	chao1	observed_otus	faith_pd	shannon
1222.B5.5.18.06	103.66666666666667	102	15.965224012780103	4.672877964834711
1748.5.30.12.P.25.D	428.42857142857144	347	38.86606151946319	6.428814199011853
1632.E6A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	41.0	29	5.0177081841185	2.632867022543253
2192.H07a.Nose.3756.lane6.NoIndex.L006	79.0909090909091	54	9.18863622128	0.7540203336368688
1747.DZF.6252012.A.shipping.box	676.209090909091	533	51.04307370195018	7.07458537021596
2229.W1.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	113.0	96	15.363693422115993	4.421165192996468
755.SSFB.L1.D3.24.08.11.lane1.NoIndex.L001	1783.3872549019607	1127	103.86653236192222	8.904170646760333
1288.MAE11Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	350.3571428571429	277	36.25946004915919	5.624215619009651
1674.McG.F110715Ly6R2	1952.7692307692307	1451	108.530055197637	9.621706742242095
1035.UQ415	768.6666666666666	547	62.80655854945009	6.900598231378248
945.P1.A10.lane2.NoIndex.L002	216.14285714285714	169	23.9629024213211	5.72864535829708
2229.W1.T31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	162.4	113	14.48340645158	4.634522370857689
1632.E1G11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	298.72727272727275	239	25.7659753903295	2.1416791456059143
1883.2009.345.Crump.Artic.LTREB.main.lane3.NoIndex	92.0	86	12.874498172186096	5.826870220277701
1774.29Oral22.10.09	120.27272727272728	93	12.116901156539997	3.8455620579916583
1665.IFAW12.016Dd	16.0	16	4.732635026830099	2.557670628009412
1453.54323SDZ1.D6.Cguer.stom	206.23076923076923	161	23.83221889142301	4.399801508995053
1713.McG.L3K210	746.6535947712418	639	45.37443942300097	7.294713291796246
722.M11Plmr.2.s.2.1.sequence	519.7391304347826	349	35.1249982327802	5.1178513740057845
662.M23	141.0	112	14.450434262518002	4.388647504756788
2229.S1.T2.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	149.07142857142856	109	16.855928169467504	4.0358919161033855
2229.S2.T2.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	125.4	108	15.215189327860003	3.8316215354318612
1774.180.Skin.Puer	347.44444444444446	263	30.657616140367203	4.867773890964391
550.L6S59.s.6.sequence	72.2	65	11.490508315839998	4.215426619807734
945.P9.C11.lane3.NoIndex.L003	273.3571428571429	192	17.3404848066471	5.279563982592071
1883.2007.466.Crump.Artic.LTREB.main.lane2.NoIndex	161.625	69	14.3598983030201	2.249751679350143
2192.H01a.Foot.278.lane2.NoIndex.L002	470.52941176470586	342	35.203745668064705	5.753001260058351
1748.5.30.12.P.6.D	77.0	77	12.917020171120203	4.77107998877753
550.L1S345.s.1.sequence	173.05263157894737	132	15.223899771503005	4.055691378425439
1883.2009.177.Crump.Artic.LTREB.main.lane3.NoIndex	70.5	69	14.113310388759002	4.720642163348076
894.MR250.lane3.NoIndex.L003	436.45901639344265	329	31.961925977580705	5.946891324220613
1642.MS00430	3560.559633027523	1886	158.961463803065	10.161395876818307
1056.Myr.tri.Seat.13.04I17	190.53571428571428	178	20.575398989235005	5.727788093620329
1288.NSBE02Aug09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	179.37037037037038	170	21.598036742861183	5.39813893317533
1288.TBE27July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	287.5	181	26.856695494567106	4.412188705094223
1774.173.Skin.Puer	374.27777777777777	277	31.3849912502361	4.966984269627112
2192.H07a.Foot.3659.lane6.NoIndex.L006	597.2105263157895	478	49.138388198612	5.886312267157101
1622.UPMain.33.34A	3493.960396039604	1745	198.55098382881283	9.709981913813882
945.P1.H12.lane2.NoIndex.L002	1167.7884615384614	765	96.09283658793912	7.256490227685851
1288.TBE07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	292.0625	203	31.2037238817701	5.027037338036168
2229.W2.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	390.0	195	26.7753164957241	3.2195085848066882
990.KA3F.B.25	2011.5148514851485	1095	93.33745601003204	7.220627109573112
894.F1466.lane5.NoIndex.L005	538.3	392	39.00042652574112	6.638507796699978
2382.GM.181.R3.root.10.12.lane7.NoIndex.L007.sequences	973.328947368421	520	49.69713751464101	6.040188570232562
2382.SH008.C6.HA.5.348.root.9.11.lane1.NoIndex.L001.sequences	1092.720430107527	604	61.46558800177801	6.863680859018448
1721.S9M	1820.5963302752293	1123	92.99056498274949	8.306658205480852
1288.CBH25Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	136.75	121	16.754285810567204	4.5169329645853376
2229.W2.T33.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	193.11111111111111	88	13.321593790601	3.2483356613722383
2192.H07b.Cat.Fur.3974.lane6.NoIndex.L006	216.95652173913044	150	17.057040525959998	3.470836845797767
1632.E5D07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	41.75	38	5.2457736760786	3.3239799653183577
1674.McG.F110714Ch3H1	1616.3035714285716	1221	96.760358584428	9.182400778452939
1521.NTP25.s.6.1.sequences	1226.8736842105263	645	52.238233239956	6.5722022975650285
1288.NSBH24July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	303.5121951219512	234	35.40589141922109	5.490836163896977
1721.S20B	1594.7205882352941	1017	81.81093089608797	8.04061880775111
2192.H01a.Nose.66.lane6.NoIndex.L006	924.5913978494623	537	54.614028476611026	5.887875509413744
1453.45560SDZ2.D3.Pnem.feces	238.26086956521738	185	23.683952993522993	5.553973751420289
1883.2009.017.Crump.Artic.LTREB.main.lane3.NoIndex	561.3333333333334	342	41.1441291096922	6.421933604515841
1883.2007.506.Crump.Artic.LTREB.main.lane2.NoIndex	712.1666666666667	320	44.905752478687205	5.330813609036695
1736.B1.1110	679.1764705882354	520	44.96446686040301	7.11553411396382
722.SV1.6.s.7.1.sequence	1790.5408163265306	1110	85.83732135071895	8.737979297545806
550.L6S134.s.6.sequence	66.42857142857143	60	10.360346724429998	3.5518364425449356
1711.KFM8.3	2147.2808988764045	1367	102.62455549491449	9.289614878135335
1621.R8839	778.6190476190476	576	50.112997389886004	7.582052345748735
894.OS1712.lane5.NoIndex.L005	399.1111111111111	270	27.475416526692698	6.280414850880187
1883.2007.494.Crump.Artic.LTREB.main.lane2.NoIndex	2816.8375	1324	156.40725904842014	7.645595006711364
945.P9.A9.lane3.NoIndex.L003	166.31578947368422	135	15.553577284661	4.204308804413819
945.P3.E2.lane2.NoIndex.L002	381.0810810810811	222	33.287445433746086	3.5514340868403633
550.L4S26.s.4.sequence	213.3684210526316	154	19.0252969970201	5.049612772224446
933.T.1.2.S.E.3	349.7142857142857	213	27.5082512534	4.732712282590022
1694.St4F4.Pmoss.Jstar.16s.NoIndex.sequences	130.625	128	16.137318645414602	6.06456594476508
678.T.RFLP.Sample.780	1797.6331877729258	1087	103.85721880273	8.154919063644188
2192.H04a.Nose.1980.lane6.NoIndex.L006	451.0983606557377	322	38.68623442852	5.2623095953651795
894.YY1859.lane2.NoIndex.L002	91.6	76	10.0757009083885	4.674866383543867
894.YY1111.lane5.NoIndex.L005	104.21428571428572	81	13.277893644670002	2.9184478225433295
1774.66BI24.10.09	476.1294117647059	403	43.40895430216028	6.332038227029052
1711.KAJ7.1	1613.5880503144654	1267	93.07266395296207	8.905798677769655
1883.2004.121.Crump.Artic.LTREB.main.lane1.NoIndex	257.0	158	24.432443413480208	5.280856760228002
2229.S2.T11.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	186.04545454545456	145	18.607867906884994	4.356216417835976
2192.H05b.Nose.2532.lane5.NoIndex.L005	147.05555555555554	87	12.96979695626	2.459952325031762
550.L2S182.s.2.sequence	745.7117117117117	561	50.26415261302309	7.175743130011093
1288.TBH11July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	194.88679245283018	192	27.22140206066911	4.935107551022678
2192.H03a.Kitchen.Light.Switch.1227.lane5.NoIndex.L005	679.2857142857142	423	43.6400602397187	5.4028959118309325
1883.2008.213.Crump.Artic.LTREB.main.lane2.NoIndex	557.3846153846154	322	42.651314462542196	6.279330861211809
1288.TBE20Sept08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	298.57142857142856	236	31.444888085290007	5.416210948527102
1036.B.N.21.2.s.4.1.sequences	940.4782608695652	542	63.473005670777106	6.95948925905932
894.SV1753.lane5.NoIndex.L005	658.6547619047619	511	41.55876046253	7.011523454250889
804.3872.1347B	543.0909090909091	526	54.270371166695085	7.865198997370777
550.L2S241.s.2.sequence	164.66666666666666	140	15.540865631810103	4.486241732071013
1632.E5E10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	32.2	31	6.0165010935085	3.0819254292203953
2229.S1.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	237.9	169	22.525940815775	5.029198426606502
1222.B1.5.7.06	275.25	156	20.791683934333992	4.768210923088037
1883.2007.204.Crump.Artic.LTREB.main.lane2.NoIndex	3111.289198606272	1567	158.4425450646327	9.07579901979998
1694.St5G2.Pmoss.Jstar.16s.NoIndex.sequences	386.4666666666667	283	26.757947330139498	3.9166193157336213
945.P8.F3.lane2.NoIndex.L002	434.5	256	36.102925688204	5.262046365435146
1288.SSBE11Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	293.0	245	32.478079525227095	5.395718197482287
1526.Halls3R1	1128.1891891891892	716	61.16466408206601	7.824432352065129
894.OR436.lane3.NoIndex.L003	519.2666666666667	364	30.965772604248098	6.362159255917538
1747.c.v.v.2011012.body	177.57142857142856	119	16.0243305117785	4.178434166239899
933.N.1.1.H.E.5	201.6818181818182	146	20.93794695694101	4.840787303745876
1883.2006.32.Crump.Artic.LTREB.main.lane1.NoIndex	290.0833333333333	258	36.120264906854196	6.119464170103735
1632.E2C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	25.0	19	3.79956934278	2.501570814820496
894.UY639.lane3.NoIndex.L003	103.375	97	9.88584995542	3.8927781159587274
1773.Columb.talpa4.crop	130.0	79	14.559613506730003	3.6235288351272277
894.OS1240.lane5.NoIndex.L005	348.8571428571429	276	32.0036581407706	5.711716676308582
2192.H05a.Nose.5008.lane1.NoIndex.L001	288.0	209	25.209476461053107	4.638006500088292
990.KA3F.B.04	2144.9563106796118	1143	90.85024608705963	7.270837254077422
1883.2004.041.Crump.Artic.LTREB.main.lane1.NoIndex	2422.903846153846	1296	135.00275728020728	7.66332419735892
945.P10.D7.lane3.NoIndex.L003	135.88235294117646	112	13.416972727480106	4.275983034597229
1774.12.Oral.Puer	187.65217391304347	152	20.09079702265	3.079441120058782
550.L6S219.s.6.sequence	71.27272727272728	63	10.890878930349	3.352019121355819
1883.2008.373.Crump.Artic.LTREB.main.lane2.NoIndex	326.0857142857143	251	31.143916773361198	6.121200258211878
1883.2011.198.Crump.Artic.LTREB.main.lane4.NoIndex	1521.0	1024	104.17694578592818	7.58372081994377
1288.CBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	249.06666666666666	135	23.317666171457113	5.043189560578586
1288.TBH16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	557.0172413793103	372	51.37515991379909	6.144205122444023
1674.McG.G110719Di6	1509.150684931507	1256	103.59236566851298	9.512782491746536
945.P1.B3.lane2.NoIndex.L002	245.04	198	25.340580903279104	6.059997300127548
990.KA3U.B.15	2032.8681818181817	1155	93.19110432009461	7.770213522868649
894.GV1028.lane5.NoIndex.L005	105.52631578947368	76	11.5586755849685	2.8924063608339425
2192.H07b.Nose.3972.lane1.NoIndex.L001	145.25	94	15.992317036975104	3.3946082554105628
945.P12.F5.lane5.NoIndex.L005	560.0138888888889	419	57.10475682956861	6.150354957642361
2229.W1.N22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	279.2307692307692	189	26.390480810315	5.099563862371886
2338.0628.12.E	47.0	36	7.78174420651	0.9178480020199818
1694.St1E4.Pmoss.Jstar.16s.NoIndex.sequences	32.5	25	4.988140738898499	2.185419011064802
1721.S13M	1181.75	938	72.92487513954657	7.841501779813287
1883.2007.364.Crump.Artic.LTREB.main.lane2.NoIndex	2070.091286307054	1279	134.12786851773996	9.104950819897098
1521.226.6.s.7.1.sequences	581.7191011235955	437	59.14887678852118	6.215702076429684
1883.2010.339.Crump.Artic.LTREB.main.lane3.NoIndex	3826.2656826568264	2278	232.09719115920618	10.460136831041222
1453.54167SDZ1.B4.Tfran.ileum	257.2413793103448	215	28.120498097223	5.534484925450538
1642.MS00411	3310.8508771929824	1818	156.15620521557298	9.814948061207657
1883.2008.542.Crump.Artic.LTREB.main.lane3.NoIndex	1277.070588235294	583	72.27841287253273	6.37920397358544
1711.KFM4.3	1826.4181034482758	1229	93.20181714684404	9.009665500617098
2182.CPZXOD	415.2	372	36.611457692012	6.772883690489669
1235.sp1612	104.0	80	12.16454437026	4.582203950100299
1288.TBH22May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	357.5333333333333	227	31.309971914844592	4.798691102106286
940.CR.55.Fecal	119.5	73	13.2611003680685	2.4620236409111884
1883.2007.156.Crump.Artic.LTREB.main.lane2.NoIndex	533.1311475409836	345	50.279088464732204	6.354584778999324
1883.2011.238.Crump.Artic.LTREB.main.lane4.NoIndex	435.0769230769231	303	35.61966717560117	6.2306478347043015
550.L6S302.s.6.sequence	69.5	63	11.545138410589999	3.4835796901169815
894.MR324.lane3.NoIndex.L003	640.4285714285714	455	39.51729924543069	6.714228679626343
2192.H01a.Bedroom.Floor.28.lane1.NoIndex.L001	518.0909090909091	287	34.91847511578018	5.853684409078209
1883.2009.276.Crump.Artic.LTREB.main.lane2.NoIndex	2055.2962962962965	1201	97.66729071575409	8.720691704556687
1288.TBE15Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	231.14285714285714	144	22.876510669140206	4.208947924557756
755.SSFA.L1.3.D30.21.06.11.lane1.NoIndex.L001	1892.192513368984	1076	100.73921605685017	8.465518258015859
894.YY995.lane5.NoIndex.L005	459.5844155844156	324	35.390501707912094	4.2573494156940574
1632.E1F06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	24.0	24	4.3801389790185	2.374153549354595
945.P2.C1.lane2.NoIndex.L002	234.27272727272728	183	26.62003346079611	5.680703753316579
1526.Halls4R2	542.6301369863014	462	40.57270794393099	7.369411018023639
1734.BD.NBS1054	100.0	94	17.190950178808503	4.118644414647628
1883.2008.141.Crump.Artic.LTREB.main.lane2.NoIndex	2242.3466135458166	1309	124.53990329226072	8.747456375757322
1747.DZF.6132012.TJ.center.basking.rock	705.4285714285714	575	58.12710735791961	7.217593421243555
722.M11Tong.5.s.6.1.sequence	205.27586206896552	168	24.621115188209107	4.738007020564376
1036.B.C.2.1.s.4.1.sequences	1042.6666666666667	631	70.43107486845258	7.296802161324321
755.SSFA.L3.D40.12.07.11.lane1.NoIndex.L001	1886.5549450549452	1081	105.01611686703076	8.47648042517276
864.13.CON.addV.noW.Leg.lane2.NoIndex	625.3448275862069	392	33.401929570200494	4.335261177812496
894.YY1813.lane5.NoIndex.L005	562.0410958904109	421	37.909379824732696	6.597293765422878
550.L4S181.s.4.sequence	315.9166666666667	212	23.550045903860195	4.728389307378263
894.OS1957.lane2.NoIndex.L002	886.5625	617	56.987221422791094	7.199049416882447
1579.M.1.30	640.5185185185185	402	43.14392205217201	6.280321353082693
945.P8.B10.lane2.NoIndex.L002	288.1764705882353	227	33.85742655125019	5.610048171315811
1064.W.CV276	37.0	28	5.751351838629999	0.7191909337619009
722.Even1.4.s.4.1.sequence	77.0	68	10.841969933689995	5.200654191181221
1694.St2A1.Pmoss.Jstar.16s.NoIndex.sequences	434.5581395348837	392	37.15052254533159	6.929759797373191
933.W.2.3.S.E.2	264.0	205	26.187587471181	5.56210813333338
550.L4S242.s.4.sequence	265.2857142857143	160	19.535651570400102	3.758661484466023
723.AcidLow2.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	453.72549019607845	309	42.807047437832004	4.870209331932141
2229.S2.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	143.10526315789474	117	16.383340012999998	4.40740566485984
1642.MS00312	3656.3098591549297	1966	178.25235914946	10.235196986766951
550.L1S173.s.1.sequence	114.83333333333333	99	12.229398824322999	3.950511469809011
1580.2CB.sed.D1	1107.3301886792453	712	81.32553993903198	7.622848958094226
894.UY134.lane3.NoIndex.L003	760.7722772277227	533	42.04940431768961	6.604941406220824
755.SSFB.L3.D40.14.06.11.lane1.NoIndex.L001	2172.872448979592	1197	105.11764761915758	8.880091136893816
1521.Aphid3.s.7.1.sequences	8.0	8	2.7256713274899997	1.375092041200512
1288.CB05Aug05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	313.02777777777777	238	31.1092132508171	5.292223167875287
1064.G.CV11	25.2	25	5.299282016289999	3.3420165544927727
1288.NSB31aug08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	166.33333333333334	143	19.779377650672103	4.199182326978801
1883.2008.021.Crump.Artic.LTREB.main.lane2.NoIndex	380.27777777777777	264	32.9762485666062	6.091017123494757
1632.E6H02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	50.25	39	6.4940887003585	2.776444826641408
990.KA1U.E.25	1891.6538461538462	1095	94.55918256873156	8.554185071532283
1453.45560SDZ2.E4.Pnem.feces	98.55	81	13.572732864293002	2.2598243186483704
1883.2009.143.Crump.Artic.LTREB.main.lane3.NoIndex	1518.46875	1041	90.29623752589713	8.361635378158097
2382.DPOO1.C1.HA.1.427.rhizo.4.12.lane7.NoIndex.L007.sequences	2643.479865771812	1544	132.56405158488255	9.465287393299842
1197.SE.20101012.GY.D013S.BC.257	2838.4814814814818	1460	142.41986359943695	9.25016016055147
755.SSFA.L3.D1.24.08.11.lane1.NoIndex.L001	2001.5990566037735	1182	106.11066510934809	8.813035208461196
1521.27.W.s.6.1.sequences	1682.7142857142858	1423	143.97264438220756	9.993824293714622
2382.SH004.C1.RH.1.401.bulk.4.12.lane7.NoIndex.L007.sequences	2971.378472222222	1607	132.13486152671862	9.604832233559145
1453.45661SDZ2.G5.Pnem.stom	221.0	178	23.26862493818309	5.180357525447445
1883.2006.119.Crump.Artic.LTREB.main.lane1.NoIndex	174.66666666666666	158	24.039609925239198	4.138881929148147
894.OS744.lane3.NoIndex.L003	81.36363636363636	69	7.490276318059999	2.953394850664535
945.P4.A5.lane2.NoIndex.L002	182.57142857142856	135	18.732957497651103	5.083938076106554
678.T.RFLP.Sample.698	2782.92523364486	1589	152.57795757751202	9.245997702421043
550.L6S194.s.6.sequence	66.5	50	9.900004105569998	3.5525595802076144
1736.O49.0709	780.1348314606741	561	49.94705537948959	6.755561661883004
1883.2000.006.Crump.Artic.LTREB.main.lane1.NoIndex	1252.0751879699249	640	61.50841401931298	4.281585276849592
925.IL2z	67.625	65	14.528163430756003	4.207524270796528
2229.W2.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	240.8	170	21.411244805231	5.13791997613373
1627.SMXC	1292.208092485549	929	98.23868154880407	8.525945578431621
678.seasonal.insitu.sample.542	1726.15953307393	1104	107.47086810793301	8.04744778626342
1642.MS00636	3566.041782729805	1934	167.17647131399815	10.154907055001367
2229.S1.T3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	158.04545454545456	131	17.421612654978492	4.324843836246645
550.L4S86.s.4.sequence	161.10526315789474	109	13.665674895620104	2.6353880773797504
550.L6S257.s.6.sequence	111.6	84	13.236247689129996	3.7552497007424654
933.T.3.3.S.E.2	450.0181818181818	343	40.681402060259494	6.0885190622008825
1774.30BI23.10.09	546.7884615384615	329	37.34669473509002	4.426412032672923
2192.H01a.Hand.205.lane2.NoIndex.L002	140.0	88	13.912316935857104	3.4236549395367155
550.L1S47.s.1.sequence	140.9090909090909	104	12.96366675804	3.483614367488373
894.UY777.lane3.NoIndex.L003	132.51724137931035	112	17.633864599443	3.5443707112520615
1481.NA.14.T8	165.89473684210526	143	15.783194792173001	5.146547459587513
2192.H07b.Hand.4159.lane6.NoIndex.L006	232.03846153846155	183	19.44202878027	4.45971025159178
1883.2009.023.Crump.Artic.LTREB.main.lane3.NoIndex	702.8958333333333	371	44.5633150071312	5.863180076084945
990.KA3F.C.02	2340.5836909871246	1341	111.39749522051899	8.833797663110373
1883.2007.532.Crump.Artic.LTREB.main.lane2.NoIndex	282.65	200	25.5793519057002	5.75919683192066
2192.H05b.Bedroom.Floor.2908.lane1.NoIndex.L001	224.73684210526315	170	25.1900267860031	2.622565290300869
1198.ANT05.S2M2	535.3414634146342	318	39.52435457055002	5.385286309159478
1030.TVF.2004.Loc2.D0.Rep2	1672.6420454545455	1014	90.55795537723101	8.4778081597024
990.KA3U.C.13	1831.078947368421	1048	91.48940653475996	7.610293369603645
1883.2011.2.Crump.Artic.LTREB.main.lane4.NoIndex	2211.1486988847582	1286	123.10166135835371	8.312242692787118
894.SV1536.lane5.NoIndex.L005	118.1764705882353	79	11.365768736529501	1.4556535072331125
1526.Stillton7R3	1098.0393700787401	733	59.28315876939399	8.00175855438277
1288.CBH16July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	328.24	205	30.972361978278105	5.572173808430899
2229.T.B.I.1.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	203.0	77	12.287261707581003	2.3782658284530176
2382.SH007.C6.RH.3.712.rhizo.9.12.lane7.NoIndex.L007.sequences	2894.95	1632	130.67827128937904	9.710466425468127
905.SA.Station.6.t0	849.8333333333333	494	47.77272352236101	5.572447338094886
1521.EB092.s.6.1.sequences	1137.9447236180904	950	74.42388178478848	8.820984247086116
1692.Soil.BE.PolygonC.Medium.Center.7.8.2012	580.96875	411	49.432470899879	6.841928564155245
2382.SH008.C6.HA.3.338.root.9.11.lane1.NoIndex.L001.sequences	1433.2074074074076	803	72.88649377254607	7.189486441442108
2192.H03a.Bedroom.Floor.1276.lane5.NoIndex.L005	219.45454545454544	142	19.785195694160098	3.696202787411203
1642.MS00528	3136.5766871165642	1748	159.84488403933906	9.92257186919881
894.YY1863.lane2.NoIndex.L002	361.56	235	26.053082525979505	2.5571742838772287
1288.MA03aug09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	975.5116279069767	694	87.18145748216867	7.419420329891844
2229.W2.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	220.77272727272725	143	18.683733312140998	2.5037458634849754
945.P3.F8.lane2.NoIndex.L002	619.56	387	49.8950514433321	6.239682868402633
1883.2001.063.Crump.Artic.LTREB.main.lane1.NoIndex	533.0	295	38.65171378897119	6.236176901774293
1736.B57.1111	934.3157894736842	648	58.0830244199646	7.223842479296196
1799.30.SD1.Soup1	120.0	117	15.993848286780999	5.838652307282106
1001.SKB3	1333.3333333333333	1019	77.62520831910801	8.738986907135429
1034.CHA1	862.0087719298245	637	62.65902073295101	7.692162381740074
1883.2009.387.Crump.Artic.LTREB.main.lane4.NoIndex	763.4577464788732	675	75.33433583330631	8.087791151530519
1883.2009.383.Crump.Artic.LTREB.main.lane3.NoIndex	763.5806451612902	413	56.9745811821482	6.309857423091367
925.IK2y	415.6923076923077	382	47.67842102983309	6.5796307022690455
1747.v.rudicollis.44.skin	109.25	80	13.465553172508503	3.101576588063783
894.MR193.lane3.NoIndex.L003	879.3435114503817	636	54.6146159714391	7.36698013823172
925.SC2z	56.0	54	11.95368835026	4.315342215178008
1774.359.Oral.Puer	43.5	39	7.357826987160001	2.1471647009407815
1632.E4H01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	28.0	26	4.9326614727185	2.0200573792495264
2382.HE003.C181.HA.4.566.r1.bulk.4.12.lane7.NoIndex.L007.sequences	2426.490118577075	1392	117.926083981124	9.262280404203805
2192.H07b.Cat.Paw.4021.lane6.NoIndex.L006	639.542372881356	332	36.797245177150984	3.556627005448946
1642.MS00135	3169.0916666666667	1842	158.16377820652406	10.086539791562211
2229.S2.N13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	390.0	238	29.306483573126997	4.982380375006287
550.L2S314.s.2.sequence	385.11538461538464	274	29.554965846460107	5.273956259547667
550.L5S165.s.5.sequence	42.0	42	9.119829443758999	3.8377197040677413
1197.SE.20101010.GY.D053S.BC.241	2134.0035842293905	1371	136.16631318922705	9.245090230649751
2229.S2.T21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	125.3	100	12.835058033800998	4.255999650257472
1747.DZF.6132012.TJ.tree.in.central.planter.leaves	658.5819672131147	528	53.01743653706969	6.795711794172314
1289.KH46	1520.5	883	75.36604463725897	8.15508193674511
940.GH.07.Oral	234.0	220	30.80183024999311	5.729311070333062
1713.McG.L1N02	701.8897637795276	556	43.65998143125699	6.653763518686154
2192.H01a.Kitchen.Counter.121.lane1.NoIndex.L001	172.75	126	17.12741809696	4.01782774369946
1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex	37.0	31	6.9661205867561025	3.4371051760587976
1235.sp1028	103.5	93	14.42138249406	4.0100388132450036
1694.St1H4.Pmoss.Jstar.16s.NoIndex.sequences	329.12	308	30.318212643789696	7.037803028235354
807.B.S.11.b	1469.2659574468084	888	88.11288005647496	7.576927446482887
1521.AR2.s.6.1.sequences	1288.578125	726	65.9143552570495	6.750543789761057
2229.W1.N1.6.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	85.33333333333333	62	10.623989484139999	2.855764254605907
990.KA1U.D.23	2255.8391304347824	1258	103.26615821397999	8.260259853682525
2182.ZF12B	452.03846153846155	396	37.030705296052	6.6498622900266975
1632.E3F05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	35.6	30	5.985094793178499	2.290791487689298
1696.VH0024A	285.55882352941177	259	31.867998658092006	6.329965909548539
722.F11Tong.3.s.3.1.sequence	92.5	75	13.7726497216001	3.5908058261587907
1521.Aphid16.s.7.1.sequences	5.0	4	2.24933237815	0.9529384228978092
990.KA2F.C.10	1841.9545454545455	1178	95.81365683174101	8.875277246328766
1288.TBH15Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	134.6	107	15.444778191570196	4.198773860136948
2229.S1.T25.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	76.6	46	9.334135002339998	3.169942743342305
2229.W1.N21.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	263.2142857142857	214	25.602691619772497	5.953504132424349
945.P12.G11.lane5.NoIndex.L005	233.3125	178	25.3107642384361	3.5566148748198585
894.OS634.lane3.NoIndex.L003	277.0	220	21.148871839991	5.377681448644261
1642.MS00442	3492.972972972973	1858	171.76482132574796	10.06719107140543
1235.sp1641	179.0	135	19.77665728745	5.314242563669666
1883.2007.287.Crump.Artic.LTREB.main.lane2.NoIndex	515.575	343	42.12775457624121	6.505825020522871
