	PD_whole_tree	chao1	observed_otus	shannon
1632.E6B04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00440322751854	869.782608696	467.0	3.81474842985
1632.E4F07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00550424868648	1073.57746479	603.0	3.9621633431
1632.E4C11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00558350962408	1050.11764706	654.0	3.30928217283
1632.E5A12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00651836727263	1170.65384615	748.0	3.86201649547
1632.E1H03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00552202622369	1070.04	575.0	2.85484814193
1632.E1E09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0065939299185	1289.05434783	670.0	3.70272347566
1632.E2E12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00686191899044	1272.71559633	819.0	4.26990141493
1632.E2B06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00539669162103	970.037974684	607.0	4.13809400803
1632.E3G07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0041795933292	727.411764706	422.0	2.65749837033
1632.E1G09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0132593952055	2508.95652174	1517.0	4.37251463919
1632.E3C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00516123520719	961.161764706	518.0	2.7232982545
1632.E1E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00737276217865	1534.7625	718.0	2.67949570717
1632.E3A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00587010541149	1087.45833333	568.0	3.06213204109
1632.E3C02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0059434904853	983.436170213	628.0	3.08025965686
1632.E3C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0051871120592	1109.06451613	532.0	2.4178654558
1632.E3C07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00557640398039	1072.15151515	562.0	2.98681893958
1632.E3F09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00466506880994	859.015873016	504.0	3.83900199168
1632.E3H07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00700044994838	1390.53921569	802.0	3.56708593935
1632.E4C02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00638979428684	1070.7804878	657.0	3.75241109386
1632.E4D11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00486183695215	839.129411765	576.0	3.06361991556
1632.E4E02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00417247313852	836.775862069	514.0	3.38648852103
1632.E4E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00594378702003	1165.37931034	726.0	4.11877705551
1632.E4F11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00582294743638	1197.71875	746.0	4.39969897471
1632.E5E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00544987540578	1133.88732394	656.0	3.71694642188
1632.E5F07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00519759260389	1082.33870968	612.0	3.96345302529
1632.E6A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00682936283336	1275.91860465	719.0	3.73913694608
1632.E2C08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00526898585947	1058.52173913	563.0	2.98051762218
1632.E2C12.r.EMPbird.v4.NoIndex.L001	0.00660123922001	1221.91666667	691.0	4.25713006171
1632.E3A05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00495236397173	952.9	550.0	3.37818574411
1632.E3A07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00624736921236	1292.56338028	631.0	2.65344950817
1632.E3C08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0052923673437	975.733333333	606.0	3.81779699159
1632.E3E07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00600287576255	1135.05405405	637.0	3.58379984283
1632.E3E10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00682509720915	1261.59259259	789.0	4.44992256444
1632.E3F06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00634418276836	1262.59210526	692.0	3.60786399146
1632.E3G02.r.EMPbird.v4.NoIndex.L001	0.00770793818891	1463.03030303	766.0	3.99547504262
1632.E4D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00427440163898	801.6	509.0	3.26471721393
1632.E4H10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00695809807401	1253.84955752	830.0	4.28191620061
1632.E5A04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00472349734304	913.528301887	459.0	2.71557726799
1632.E3E03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00598745595624	1111.82352941	649.0	3.84599337414
1632.E3H03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00461706039559	943.818181818	465.0	2.09699394713
1632.E5G11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00624395962239	1222.68292683	701.0	4.10399166571
1632.E1A09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00673079580592	1171.05504587	670.0	2.93140227038
1632.E1D06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0108787472002	1680.88888889	1180.0	3.85476555561
1632.E1H08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00958435293306	1531.68518519	949.0	3.01956573017
1632.E2D01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0049853856324	867.785714286	557.0	3.29752361965
1632.E2E01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00742545696084	1379.95081967	799.0	3.5026060477
1632.E2F12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00529778441789	938.037974684	590.0	3.66419840275
1632.E4A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00575983029745	1069.54878049	600.0	3.3973175593
1632.E4D06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00467651393177	920.193548387	488.0	3.21353256039
1632.E4H02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00522341462495	982.780821918	580.0	3.50809372443
1632.E5E07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00532863857748	1079.24590164	613.0	3.68502216494
1632.E5F12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00476388873116	900.774647887	549.0	3.78236603674
1632.E6B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00466690061131	778.967741935	458.0	2.65126841825
1632.E6G07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00544955313407	902.068493151	535.0	3.62093056381
1632.E6G08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00646880009266	1196.97826087	732.0	4.32088360779
1632.E1C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0063770018902	1236.59210526	590.0	3.07734377052
1632.E1C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0061107752417	1053.34782609	584.0	2.72711708549
1632.E1H01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0111906491502	1914.44148936	1180.0	3.77044148234
1632.E4C12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00529661394493	1132.18518519	565.0	3.68092007733
1632.E2G01.r.EMPbird.v4.NoIndex.L001	0.00565250822178	923.576923077	562.0	2.93092855809
1632.E2A09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00800906194042	1460.44360902	936.0	4.6564858701
1632.E6C02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00680510181591	1311.50943396	830.0	4.71883308959
1632.E3A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00651789841204	1322.10638298	762.0	4.13692971482
1632.E3E02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00521768982604	1041.0	503.0	2.15212630498
1632.E3H04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00501264668618	886.584415584	568.0	3.36432395066
1632.E5B02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00673764967483	1275.05607477	804.0	4.60595869092
1632.E5G10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00571100501382	1146.04347826	604.0	3.28974296241
1632.E6G09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00528006506863	1138.2173913	608.0	3.7446965942
1632.E3G10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00615776984295	1153.17857143	668.0	3.72071171448
1632.E5G12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00612482427422	1221.12195122	703.0	4.14101453236
1632.E4A04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00687268935588	1320.52678571	809.0	4.35710857809
1632.E3D08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00826887560562	1331.50458716	809.0	3.79956538092
1632.E1D03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00487435743203	863.107142857	429.0	2.52930839207
1632.E5H09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0064686378378	1319.48148148	732.0	3.86961000277
1632.E3G01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0071358521851	1324.73553719	840.0	4.27796387921
1632.E2D05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00541482052392	803.606382979	521.0	2.17773487706
1632.E3A09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00640624133423	1344.55913978	806.0	4.92364057496
1632.E3D04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00815380893784	1532.32163743	1042.0	5.08550732615
1632.E3G09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00468257890639	819.373333333	546.0	3.72220866772
1632.E5A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00627571569518	1271.37373737	775.0	4.18109619973
1632.E5D11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00594857409778	1216.25	615.0	4.12365486508
1632.E5H08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00628643794365	1060.69724771	710.0	4.10040621544
1632.E6A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0048644856228	1045.0483871	539.0	3.13111489944
1632.E6C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00498329981825	914.086956522	519.0	3.01951764681
1632.E6G05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00683857443318	1341.37894737	756.0	3.99812314328
1632.E2F08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00536054683414	1113.66666667	598.0	3.10517230252
1632.E6C04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0044363722691	735.355932203	450.0	3.46402189353
1632.E3B09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00714597017412	1424.43307087	884.0	5.06912878278
1632.E3C09.r.EMPbird.v4.NoIndex.L001	0.00733208992178	1456.94059406	866.0	4.84935909001
1632.E3D07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00594207159456	1074.15151515	564.0	2.51164280224
1632.E5H11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00555868575013	959.75	601.0	3.72793677814
1632.E6D03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00405150486998	721.1875	404.0	2.50220225747
1632.E1B07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0137004464257	2099.90862944	1407.0	3.98039464584
1632.E4A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00788999820818	1513.83870968	819.0	3.87376478873
1632.E4D07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00586395763095	1114.0	608.0	3.50174979434
1632.E4H05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00532385261873	1090.15625	596.0	3.87604010551
1632.E6F04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0059797393391	979.421052632	675.0	3.61040375228
1632.E1D04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00710041012959	1244.34146341	811.0	3.51474194807
1632.E3F12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00571458916764	1129.71428571	630.0	4.05653209506
1632.E5B05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00502292916805	1063.06060606	599.0	4.14560715812
1632.E5C01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00699501720821	1491.68269231	821.0	4.44583140023
1632.E6E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.004363308348	741.016949153	471.0	3.23248983553
1632.E6H07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00645987719458	1154.0	725.0	3.96872535783
1632.E2F07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00718425113011	1351.55769231	771.0	3.45345888812
1632.E2H02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00673480070336	1361.06666667	732.0	3.56179591393
1632.E1F10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00497740381249	857.630769231	463.0	1.37356367458
1632.E6F05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00419476136072	604.411764706	394.0	3.20339779432
1632.E2F10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00618269442681	1148.17977528	703.0	4.06231729952
1632.E4A05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00453481844464	938.375	516.0	3.45807376191
1632.E6A07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0038553857472	743.25	405.0	3.17606495723
1632.E5F05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0054416440491	947.319148936	578.0	3.0076982546
1632.E1H02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00825258745609	1274.63636364	763.0	2.15583101815
1632.E1G06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00779558154805	1095.33663366	749.0	2.4485636607
1632.E2H12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00452206297498	784.418181818	393.0	1.11043941697
1632.E4B05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00617659364423	1209.95121951	663.0	3.91177679065
1632.E1A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00565997977815	861.538461538	503.0	2.45666008004
1632.E2H06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00585057775983	956.363636364	587.0	3.49909616994
1632.E4D04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00542172698579	940.012987013	589.0	3.16477773264
1632.E5A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00560352963529	1144.42857143	649.0	3.70545166532
1632.E5C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00582444018105	1132.4	739.0	4.43122642087
1632.E5E08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00668289593447	1207.94117647	777.0	4.95113877223
1632.E1C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00611694092622	1270.41666667	572.0	3.02495336408
1632.E2C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00541005135016	1104.33823529	613.0	4.32737878131
1632.E5C10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00549076251046	1276.11538462	541.0	2.7161871454
1632.E5D07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00544372762525	985.012345679	616.0	4.0672827217
1632.E5D08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00563327934286	1107.44155844	611.0	3.22404074041
1632.E5E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00630160149918	1143.20588235	752.0	4.61487594407
1632.E5F11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00414553435645	752.130434783	398.0	2.95259464366
1632.E6B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00527080535186	952.5	582.0	3.7563797293
1632.E4B06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00640422825502	1172.2371134	688.0	3.93354222789
1632.E4C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00488993501719	952.666666667	531.0	4.01531704654
1632.E3D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00574654330325	958.636363636	630.0	3.87299616426
1632.E4C08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0043657824548	809.372881356	448.0	3.23147514278
1632.E4F08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00562102966075	1073.73333333	649.0	3.73932566102
1632.E5B08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00534554553346	1008.85714286	627.0	3.72695029047
1632.E5H07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00560037405809	1089.40740741	651.0	4.32621572624
1632.E4B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00613641598492	1172.26605505	769.0	4.35134956315
1632.E2H01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00591960097552	1130.09090909	588.0	3.63789453668
1632.E4F05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00543658953059	1015.23333333	644.0	3.59551213496
1632.E5A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00447569837016	854.517241379	494.0	3.62170125711
1632.E3A10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00608303525634	1079.51136364	688.0	3.71923676205
1632.E3C10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00555355402069	1113.17857143	618.0	4.20245796871
1632.E4G05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0058210093301	1168.4	702.0	4.35983310904
1632.E4E12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00555969508723	903.666666667	636.0	3.5197049347
1632.E4G02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0057644987613	963.370786517	633.0	3.81362015498
1632.E6F02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0059624049255	1052.34782609	675.0	3.97144367777
1632.E6B06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00487767302608	871.019230769	461.0	3.26640804215
1632.E2E08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00656602767829	1243.69148936	744.0	4.23020454376
1632.E1B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0053210707872	967.137931034	548.0	3.95685905642
1632.E1E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00755313250943	1375.76470588	799.0	3.78555620576
1632.E1G01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00512060659128	939.269230769	476.0	2.81881330651
1632.E1G02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00940894088688	1853.52	995.0	3.83028716778
1632.E1H05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00564939069055	941.243243243	524.0	3.02349434664
1632.E2A10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00589726575536	1168.01282051	685.0	4.50333932614
1632.E2A11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00623337612979	1083.38392857	747.0	4.60899073272
1632.E2B04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00569637745881	1039.20253165	613.0	3.56541221196
1632.E2D08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00473578507112	830.158730159	465.0	3.02819524145
1632.E2D11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00563015062164	1282.66666667	627.0	3.55567360574
1632.E2E05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00610813664204	1011.16853933	627.0	3.11025097456
1632.E2E10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00580925760254	1106.8875	663.0	3.90345890679
1632.E2F03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00502857116104	811.205479452	499.0	2.67790471789
1632.E2H03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00447633843759	896.513513514	559.0	3.97640387826
1632.E3A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00586972830882	1255.56382979	692.0	2.70720581032
1632.E3A12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00714275752797	1246.0	796.0	4.1822531137
1632.E3B06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00538981984813	1053.16393443	547.0	3.19072870908
1632.E3C01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00524659804636	797.857142857	485.0	2.28525202544
1632.E3D09.r.EMPbird.v4.NoIndex.L001	0.0060265683285	1127.8	640.0	3.895363743
1632.E3E01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00559712560398	1129.75	590.0	3.92796253318
1632.E3E09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00531892902311	927.583333333	614.0	4.62210299484
1632.E3H05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00412610405771	752.359375	495.0	3.31084009196
1632.E4A06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00526776055556	963.625	590.0	2.09419727959
1632.E4C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00497207961522	982.666666667	601.0	4.37389754127
1632.E4C10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0060123850161	1204.67073171	665.0	4.01504318093
1632.E4D05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00590158621052	1301.53488372	766.0	4.33706737676
1632.E4E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00470155936753	983.017857143	529.0	3.09674185049
1632.E5A06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00449712160613	885.949152542	514.0	3.84576005772
1632.E5B11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00526564340944	1170.59016393	648.0	4.00588564738
1632.E5C04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00504997201703	1030.7	504.0	3.91997240913
1632.E5C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00594108128044	1070.0	677.0	4.21706696487
1632.E5D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00565273537858	1064.06593407	665.0	3.47107655044
1632.E5E05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0043348298233	896.333333333	528.0	3.52729898181
1632.E5E12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00370535707447	608.788461538	391.0	3.01543939811
1632.E5F08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00593264290893	1341.26923077	743.0	4.52376424875
1632.E5F10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.0058434116902	1058.24705882	656.0	3.40403795955
1632.E6F01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.00601099074334	1070.58536585	644.0	4.04975561492
