	PD_whole_tree	chao1	observed_otus	shannon
2229.w2.n1.7.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0120490538138	476.518518519	404.0	3.10882215752
2229.s2.t11.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0114409517309	658.188679245	406.0	4.72941334358
2229.s2.t31.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.006581843315	493.928571429	175.0	0.568802447884
2229.s1.t13.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.00700549454981	496.555555556	258.0	3.25961125226
2229.s2.t32.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.011611429782	767.918367347	413.0	4.41640560636
2229.s2.n12.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.0148347636624	731.288135593	564.0	5.49505925175
2229.s2.t12.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.00866621873588	409.727272727	288.0	3.79917804608
2229.s1.t12.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00762856571394	442.146341463	268.0	2.95940875576
2229.s2.t13.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0126947487836	632.75	409.0	4.86885568235
2229.s2.t13.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.0105227003546	527.6	344.0	4.50684711185
2229.s2.t21.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.0129391681394	628.074074074	473.0	4.59491777942
2229.s2.t31.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0129761334735	781.808823529	456.0	3.73336660285
2229.s1.t12.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.00774867645862	386.125	247.0	3.47948958713
2229.w2.n31.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0125105957571	546.4	430.0	5.02646352556
2229.w1.t13.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.00847200004819	411.9375	303.0	4.74290798992
2229.w1.t1.5.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.010657383085	668.722222222	390.0	4.08850640729
2229.s1.t31.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.0101865164891	535.018518519	347.0	3.05678850225
2229.w2.n1.5.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0113594868851	641.3	406.0	3.70203986712
2229.s1.t22.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0151917312214	749.294736842	544.0	4.75972108882
2229.s2.t32.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.0133298852682	765.590361446	491.0	5.02151532366
2229.s1.t22.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0109176508049	562.731707317	442.0	5.18983566707
2229.s1.t21.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.0118017874253	569.145833333	451.0	5.37523352751
2229.s2.t22.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.0123430037392	852.0	511.0	5.24933204639
2229.s1.t31.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0105189563116	659.109090909	401.0	4.73357227993
2229.s2.n23.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0137050554002	676.0	494.0	5.20665224656
2229.s1.t12.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.00885306633881	519.394736842	267.0	3.78857082208
2229.s1.t2.5.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00834222782878	412.5	283.0	2.70860223181
2229.s2.t12.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.011676854807	552.692307692	403.0	4.54596954413
2229.s1.t11.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.010141219241	612.625	348.0	4.88293041793
2229.s1.t22.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0125846824271	596.085714286	449.0	4.33518014429
2229.s1.t11.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0099521698855	559.962264151	379.0	5.14867527676
2229.s1.n3.4.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00918796673498	513.294117647	317.0	2.67631028142
2229.s2.t21.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0142583334891	852.25	562.0	5.18129101167
2229.s2.t11.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0128928178792	583.192307692	416.0	4.31188290508
2229.s2.t23.ph9.thomas.cmb.seaweed.lane6.noindex.l006	0.0110904582464	759.358490566	417.0	4.53437670435
2229.s2.n3.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.0110705538357	575.630769231	406.0	3.91643948177
2229.s2.t32.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.010879348819	794.388888889	486.0	5.41133560722
2229.s2.t11.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0112458360329	635.678571429	370.0	4.42739840579
2229.s1.t22.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.0140293370379	817.764044944	527.0	4.56364563364
2229.s2.t11.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.0120173074488	551.064516129	385.0	4.96904881273
2229.s2.n2.6.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0108014011046	761.837837838	369.0	4.350694216
2229.w2.n1.4.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00624157149343	346.037037037	170.0	0.515832084736
2229.s2.t21.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0101712708593	566.934782609	324.0	4.36219955085
2229.s2.t12.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0104434337159	674.046511628	367.0	4.21869020977
2229.s2.t22.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00798196295915	449.590909091	298.0	4.60099103514
2229.w1.n1.7.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00971226394522	602.06	338.0	4.10802608867
2229.s2.t12.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0126837471116	665.8875	460.0	3.87693071163
2229.s2.t31.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.0120416082737	580.0	417.0	4.61536835325
2229.w1.n22.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.0229487076845	1816.16666667	1067.0	5.88122907036
2229.w2.n33.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0101716183178	558.47826087	322.0	4.55633916848
2229.w2.n21.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0139076343658	875.120481928	515.0	3.25773757299
2229.t.b.i.3.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0135259050675	936.365853659	513.0	3.04232500942
2229.w2.n22.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0144077902984	832.653061224	540.0	3.46745208603
2229.s1.n33.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0147203718016	715.039473684	517.0	4.63675140078
2229.s2.t13.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00849446430649	381.020833333	288.0	4.02416271448
2229.w2.t13.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.0132268886294	767.909090909	499.0	4.59827723558
2229.s2.t13.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0108912687743	620.607142857	379.0	4.0731850158
2229.w2.t12.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0158916403599	804.511363636	609.0	4.28624126143
2229.w1.t31.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0114910921256	622.880597015	416.0	4.44378874852
2229.w2.t31.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0137461157814	973.217391304	489.0	4.17345136437
2229.w2.n1.7.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.0107615922832	945.065217391	468.0	4.64025061853
2229.s1.t32.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0128126365027	717.878787879	460.0	5.07138178979
2229.s1.t32.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.0126452040321	686.130434783	473.0	4.86151375253
2229.s1.n1.4.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00897581493201	400.467741935	302.0	3.38225237519
2229.w2.n3.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.01108017631	541.052631579	389.0	3.68749325023
2229.w1.n3.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.0203763763803	1669.5862069	837.0	4.32747439357
2229.s1.n1.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.0109638876092	469.323943662	377.0	4.49472039483
2229.w2.t11.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0167865481951	881.411764706	633.0	4.70073853397
2229.s2.t11.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.0124214797324	754.739130435	489.0	5.12390052493
2229.w1.t23.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00933035028121	496.717391304	303.0	4.6502190819
2229.s1.n23.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.025254953111	1798.80275229	1146.0	5.22729373744
2229.w2.t13.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00958440274779	667.023255814	317.0	2.59833620747
2229.w1.t13.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.013911272044	675.590909091	504.0	4.96437840185
2229.w2.t2.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.0135377115669	854.0	515.0	4.63979463977
2229.s2.n11.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00979253750458	610.636363636	272.0	3.68167798581
2229.w2.t13.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0113716479341	497.491803279	401.0	3.67370060174
2229.w2.n13.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0215015322266	1390.53956835	910.0	5.56338786144
2229.s2.n3.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.0102533561667	587.6	403.0	4.52259676133
2229.s2.t13.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00978152165064	592.227272727	345.0	5.18581102454
2229.w2.t22.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0106976882757	632.784313725	361.0	3.79977057772
2229.s2.t33.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0142033534933	779.919191919	541.0	4.65771185079
2229.w1.n23.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0189876519581	1434.11627907	837.0	5.12959547544
2229.t.l.b.3.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.0180560695194	1285.5483871	807.0	5.15147863225
2229.s2.n1.7.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.0172743480766	1150.16216216	727.0	4.04240309195
2229.mt.l.b.he.st3.thomas.cmb.seaweed.lane5.noindex.l005	0.00852515056841	526.384615385	291.0	3.54447844155
2229.w1.n3.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005.r	0.00751541832205	344.243243243	221.0	0.999549806981
2229.s2.t23.es3.thomas.cmb.seaweed.lane6.noindex.l006	0.0157121035683	1196.875	691.0	6.33777660873
2229.w1.n3.5.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0141319117627	775.311111111	580.0	5.23589996028
2229.w2.t13.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.013020374164	839.692307692	452.0	3.70460933443
2229.t.b.i.1.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0191936487812	1265.55357143	751.0	4.74192951284
2229.w1.t23.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00912296716943	503.193548387	269.0	4.61170348221
2229.w2.n23.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.00969906761167	667.162790698	386.0	4.55634398095
2229.s2.t33.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0131383717935	578.291666667	421.0	4.49411469651
2229.s2.n22.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.0174738708252	1241.51111111	685.0	5.70104768348
2229.w2.t31.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0125647886529	810.3	432.0	5.21769127165
2229.w2.t23.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.0163096365297	1128.83529412	646.0	5.38942768228
2229.s1.n3.5.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.0141507489793	944.833333333	589.0	4.94480735419
2229.s1.n1.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.0137846446789	905.923076923	552.0	5.56882074421
2229.w2.t12.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0120908268396	671.380952381	454.0	4.98673267944
2229.s1.n3.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.0149397174146	1028.60273973	639.0	5.71075304776
2229.w2.n13.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.014973041525	954.879120879	599.0	5.08206530704
2229.w2.t23.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00828528717407	473.029411765	270.0	4.41404265897
2229.w2.n23.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0149405683335	712.289156627	505.0	4.78615316253
2229.w1.t22.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.00724650313913	360.037037037	215.0	4.10797890535
2229.w2.t22.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.0176709897281	1091.84615385	778.0	6.81121393665
2229.s1.n22.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0266929209176	2026.06451613	1232.0	6.62242461536
2229.s1.n1.7.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.016742002592	1280.91666667	766.0	4.76586082316
2229.w2.n33.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0122029779473	756.714285714	444.0	4.73873505818
2229.w2.n3.4.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.0083943997923	569.034482759	331.0	5.11691436048
2229.w1.t13.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0130800732141	658.2	455.0	5.31067569436
2229.w1.n1.7.se6.thomas.cmb.seaweed.lane6.noindex.l006	0.0179998805097	1343.97413793	876.0	6.53713154368
2229.s2.n1.5.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00986516697604	566.8	338.0	3.79027851985
2229.w1.n3.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0113167884851	607.615384615	384.0	3.14850819135
2229.w1.n1.7.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00906529614269	570.058823529	333.0	2.78762191064
2229.s1.t2.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00970066663005	585.279069767	359.0	4.39868067833
2229.w1.n1.8.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.0155226996632	1110.3	708.0	4.88868878731
2229.s2.n2.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00982636862084	642.976744186	369.0	3.4828900319
2229.s1.t32.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0103460389597	513.404255319	335.0	4.10136228079
2229.w2.t22.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.0169720804192	1224.60824742	718.0	5.42398896792
2229.s2.n1.8.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0160160305174	1021.53	677.0	4.54602181743
2229.s1.n1.8.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0132062113008	861.383561644	510.0	4.90495209375
2229.s1.n2.5.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.0106243567962	648.52173913	372.0	3.6472741793
2229.s2.n2.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0136207328851	834.898876404	539.0	5.05294184421
2229.s2.t33.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00973892252447	592.609756098	309.0	1.59315266325
2229.s1.t33.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.0108550125392	681.024390244	359.0	4.01940457895
2229.s1.n1.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00661132056302	302.965517241	194.0	2.51499280103
2229.w1.n23.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0129090030653	599.486486486	434.0	3.54256402469
2229.w1.t33.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0153436982414	765.571428571	529.0	4.75771082057
2229.w1.t13.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0146484585202	684.56122449	558.0	5.36447402389
2229.w1.n23.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0122095512956	475.387096774	376.0	3.97836009539
2229.w1.t32.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0107789758467	526.20754717	368.0	4.41628346409
2229.w1.n21.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.0120107943739	666.517857143	419.0	5.14303370422
2229.w1.n13.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.00809492598528	387.216216216	248.0	2.95283801164
2229.w1.n22.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.0194821670077	1186.51162791	808.0	5.18006506427
2229.w2.t33.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00796800079861	472.363636364	245.0	3.64282738557
2229.t.b.i.3.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00888168912247	548.75	302.0	2.3916905442
2229.s2.t21.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00917089872055	452.477272727	326.0	4.79342242435
2229.s1.n23.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0153349373225	1119.325	617.0	5.01010399042
2229.w1.t33.ps2.thomas.cmb.seaweed.lane6.noindex.l006	0.00984045487372	607.017857143	418.0	4.92711156166
2229.s1.t21.es2.thomas.cmb.seaweed.lane6.noindex.l006	0.0152908916342	929.329787234	666.0	6.16165936524
2229.w1.n1.8.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0138546150289	990.181818182	552.0	4.13949808889
2229.w1.n1.5.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.0198365534461	1344.69444444	753.0	3.49228194086
2229.w1.n11.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0158818725203	791.666666667	619.0	5.71532270446
2229.w1.n21.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00999134760869	454.375	334.0	4.89416660259
2229.w2.t31.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0148559409059	990.511904762	617.0	5.85465013552
2229.w1.n2.5.sp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00940928718884	524.714285714	364.0	4.88822523352
2229.w2.n1.6.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0119812781255	700.666666667	418.0	4.87186666732
2229.t.l.b.1.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0110334785912	784.5	417.0	4.276272438
2229.w2.n1.7.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.0157643393507	1092.66315789	730.0	4.98432480103
2229.w1.n2.4.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0135004235927	594.846153846	489.0	4.64225933135
2229.w2.n1.9.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0126919372058	1020.14925373	502.0	3.53055873954
2229.s1.n2.6.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0179627095369	1308.55357143	794.0	6.42900810637
2229.s1.n1.9.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.0170360269727	1328.72727273	738.0	4.89609918668
2229.t.l.b.1.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0146739293585	924.375	642.0	4.79009723049
2229.w2.n1.8.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0127606347229	848.493150685	494.0	2.40016086898
2229.t.l.b.3.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00868027662479	421.318181818	248.0	1.86986121745
2229.w1.t22.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0135681319167	790.153846154	484.0	4.3801281724
2229.s1.n2.4.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0140426751912	846.571428571	577.0	5.18137107349
2229.t.l.b.2.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0159910879579	953.451923077	612.0	4.15321295719
2229.w2.n13.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.01442666297	819.785714286	533.0	5.02440881757
2229.w1.n11.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0156564960198	808.868421053	633.0	5.51203833859
2229.w2.n22.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0128580294792	635.011904762	464.0	5.04917666377
2229.s2.n23.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0168619218799	874.027272727	649.0	5.51997048673
2229.w1.n13.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.00932792161693	488.0	327.0	4.55488836016
2229.w2.n13.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.0149412455231	774.00952381	561.0	4.7837252014
2229.s1.n2.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0115185094409	779.02173913	405.0	4.46489694675
2229.w2.n2.5.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.0111339012004	708.279069767	405.0	4.50526342749
2229.s1.n1.5.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.0119499714019	616.347826087	432.0	5.00425863446
2229.s1.n2.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0180534564894	1200.25	694.0	5.45652523497
2229.w2.n13.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.0169767143816	1124.60204082	697.0	5.15153205191
2229.w2.n23.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0149330235194	701.011764706	534.0	5.27164276962
2229.w1.n31.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0123643086205	533.0	420.0	5.19987786684
2229.w2.n13.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.0137980324692	753.636363636	509.0	3.39796442591
2229.w2.n1.5.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.0121299939263	717.285714286	431.0	5.18181424252
2229.s1.n12.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.0121673634469	856.0	394.0	3.40244409172
2229.w1.t2.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.0116911466986	817.222222222	445.0	4.27925190346
2229.s1.n11.ah3.thomas.cmb.seaweed.lane5.noindex.l005	0.0125355560441	886.307692308	406.0	4.27280668539
2229.w2.n1.8.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0117397199844	647.873015873	395.0	2.61628028077
2229.s1.n2.4.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0118378061122	772.585714286	468.0	4.80285099606
2229.w1.n2.6.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0105442179656	591.219512195	315.0	3.11240486493
2229.w1.n2.6.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0109643059777	714.682926829	356.0	3.81356046002
2229.s2.n2.4.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0143398196078	1000.4	581.0	5.91046411365
2229.w1.n1.8.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.0134820082901	959.554054054	549.0	3.58135270393
2229.s2.n13.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0185197316688	1314.48113208	735.0	4.89016657913
2229.w2.t21.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.0161432109797	1127.7578125	724.0	5.4894178585
2229.w1.n1.7.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.0130978432366	1015.38028169	577.0	5.56059894297
2229.w2.n11.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0200940804981	1415.546875	850.0	4.54454898383
2229.w2.n13.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.0143054318488	966.318681319	602.0	4.62983081455
2229.t.l.b.2.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.011179251631	669.911764706	433.0	4.77018621284
2229.s2.n1.6.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.0103198058399	590.022222222	392.0	5.22542932187
2229.t.l.b.2.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.0107903391592	638.120689655	435.0	4.78050037117
2229.t.b.i.2.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0105923835195	607.595744681	373.0	4.22119655552
2229.w2.n3.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00881428571109	354.0	237.0	1.3498068616
2229.w2.n1.6.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.0143535052197	814.202702703	569.0	5.91657063805
2229.s1.n22.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0212551663938	1393.52459016	852.0	6.20312375699
2229.w1.n2.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.0123666841023	702.716981132	422.0	4.76371891824
2229.b.i.chem.hepl4.thomas.cmb.seaweed.lane6.noindex.l006	0.00560578972861	214.105263158	147.0	1.35616099971
2229.t.l.b.3.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0166381231248	952.227722772	680.0	4.89222354247
2229.s2.n22.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0134386291549	636.265060241	498.0	5.56393920075
2229.w1.n2.6.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00886973725777	609.045454545	268.0	3.6159367339
2229.s1.n21.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0118508783534	722.25	405.0	4.51967620125
2229.s2.n1.9.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0104796084046	691.25	329.0	4.64040976674
