	PD_whole_tree	chao1	observed_otus	shannon
1579.M.1.30	0.0123725146393	2322.20143885	1240.0	6.93834003698
1579.M.2.30	0.0128279438777	2004.06818182	1281.0	7.25560976358
1579.WF.1.ORG	0.0154157420979	2674.45283019	1948.0	8.87318271249
1579.WF.5.ORG	0.0125178994661	2087.16580311	1474.0	7.9853306223
1579.H.3.15	0.0134970079304	1915.44186047	1143.0	8.84018185288
1579.WM.Cow	0.0172502738283	2820.0	1845.0	8.14313913696
1579.J.1.15	0.0266377746942	5084.02981651	3186.0	9.64896621427
1579.WM.2.30	0.0202002506238	3649.4939759	2306.0	8.61837374695
1579.M.1.0	0.0229170537634	3875.22193211	2513.0	8.89369281268
1579.WF.5.30	0.00981758813387	1373.5	961.0	5.77660829352
1579.E.1.15	0.0192071714569	2852.54961832	2270.0	9.519081754
1579.I.2.30	0.0249414740301	4619.54825462	3065.0	9.41682665733
1579.I.3.0	0.0125727707014	1646.61111111	1111.0	8.16918451652
1579.MW.2.0	0.0261747922125	4794.8909465	3227.0	9.65669862976
1579.MW.4.15	0.0232253715595	4164.66906475	2678.0	8.98749391366
1579.I.3.15	0.0243181177298	4169.88729017	2744.0	8.65099534817
1579.D.3.0	0.0200664552696	3905.26030928	2592.0	8.76235103837
1579.C.4.0	0.0220273096788	4411.40875912	2829.0	9.24259864375
1579.C.3.0	0.0207794322003	3875.6097561	2618.0	8.97048010497
1579.C.4.30	0.00980059613397	1226.10322581	878.0	5.05153786112
1579.D.1.30	0.0198524153778	3678.13978495	2420.0	8.37762858457
1579.E.3.0	0.0252895901448	5078.88258317	3318.0	9.53297178664
1579.F.2.0	0.0252753978804	5122.18348624	3439.0	9.72893312728
1579.MF.1.0	0.0164981610264	2764.84859155	1896.0	8.33274380707
1579.G.3.15	0.0236980725476	4609.44927536	3001.0	9.15299301882
1579.H.1.0	0.0218419307084	4030.54854369	2645.0	8.90932307632
1579.I.2.0	0.0257771044418	4977.23529412	3149.0	9.59349521779
1579.J.4.30	0.0231875561071	4058.4375	2539.0	8.58849109651
1579.G.4.0	0.0283112265177	5706.0589198	3759.0	9.90818562468
1579.J.4.15	0.0239379243895	4387.22695035	2809.0	9.15235180452
1579.H.4.0	0.0232616562213	4154.34693878	2741.0	8.9464482249
1579.I.2.15	0.0259271454235	4957.28794643	3133.0	9.59162583086
1579.H.2.0	0.0239141669216	4535.39330544	2949.0	9.14050416257
1579.H.3.0	0.0190667281297	3602.17741935	2331.0	8.62351651327
1579.J.3.15	0.0229083569031	4061.34343434	2609.0	8.80549524846
1579.G.3.0	0.0217751096828	3929.86737401	2516.0	8.85685826202
1579.MF.2.30	0.0144282265942	2813.29015544	1659.0	8.02381823536
1579.MF.2.ORG	0.0146999822168	2783.40517241	1800.0	8.46683406701
1579.WF.1.0	0.0128356839938	2280.98994975	1486.0	7.58455690139
1579.WF.1.15	0.0102275289437	1723.10344828	1087.0	7.01353447886
1579.WF.2.0	0.00948281160626	1604.17355372	1040.0	7.28889916247
1579.WF.2.15	0.0100040032973	1612.00740741	1009.0	6.63502851288
1579.WF.3.0	0.00753247466878	1254.8	770.0	6.18899041167
1579.WF.3.15	0.00926097900532	1478.11450382	905.0	5.89393073629
1579.WF.3.ORG	0.0139833360884	2353.75206612	1686.0	8.34355228027
1579.WF.4.0	0.00921898073463	1496.45454545	922.0	6.646592833
1579.WF.4.15	0.00881441671501	1194.52380952	807.0	5.50423781243
1579.WF.4.30	0.00847080457124	1275.64423077	791.0	5.76003642786
1579.WF.4.ORG	0.0122776067386	2184.62903226	1408.0	7.61315357377
1579.WF.5.15	0.00784467874844	1283.92045455	764.0	6.50482381496
1579.I.1.30	0.00755610457079	1337.87301587	602.0	7.11633726693
1579.WF.2.ORG	0.0066583227163	1095.91525424	534.0	6.83835079583
1579.G.2.0	0.00844311158384	1288.01538462	721.0	8.0011377986
1579.F.4.30	0.0202060425626	3646.74005305	2395.0	8.75427494042
1579.G.1.30	0.0110777410315	1637.83333333	964.0	8.48526113001
1579.H.2.15	0.00854201654898	1425.890625	711.0	7.51587743385
1579.H.1.15	0.00720758673538	974.475	576.0	7.01010699567
1579.I.3.30	0.0216040158538	2821.91089109	2262.0	8.56768900613
1579.F.4.15	0.0252429099823	5164.22355289	3276.0	9.4948884058
1579.M.3.0	0.0266539207309	4887.03755869	3107.0	9.67306915968
1579.I.1.0	0.0262445226356	5039.7826087	3210.0	9.56513684235
1579.J.2.15	0.0237502481143	3998.06582278	2625.0	8.90627404754
1579.WM.4.30	0.0166992608138	2569.59139785	1725.0	7.8481872945
1579.J.1.30	0.0171382139108	2919.00395257	1785.0	7.57185721335
1579.J.2.30	0.0179964604114	2749.99344262	1834.0	7.21903715747
1579.WM.1.0	0.0238628652932	4332.66901408	2814.0	9.15297483036
1579.I.4.15	0.0131817333174	1870.01111111	1203.0	8.80038198473
1579.J.3.30	0.0197178445573	3171.19648094	2088.0	8.07599374919
1579.MW.2.30	0.0179009807023	2847.43877551	1869.0	7.94388632499
1579.I.1.15	0.0088516827389	1216.15151515	670.0	7.64234176848
1579.M.4.30	0.0179717238194	2281.75301205	1776.0	7.88742987871
1579.MF.1.30	0.0138314565913	2280.61290323	1424.0	7.4265711211
1579.MW.3.15	0.0181610439042	3139.36538462	2018.0	7.95509037641
1579.G.3.30	0.00698124680644	1174.125	510.0	6.94596724569
1579.M.3.15	0.0169844421864	3046.46889952	1724.0	8.00949100283
1579.M.3.30	0.0181324803356	3432.92682927	1875.0	7.89991623998
1579.M.4.15	0.0166294688458	2640.01766784	1733.0	7.8004030685
1579.M.1.15	0.0121412802087	1910.1849711	1212.0	7.10543470337
1579.M.2.15	0.0142103004188	2338.94607843	1530.0	7.92213913827
1579.MF.1.15	0.0112266988221	1895.75471698	1133.0	6.46407715469
1579.MF.2.15	0.0122254748129	2041.90862944	1349.0	7.30271006836
1579.MF.3.0	0.0147675272348	2544.58102767	1808.0	8.25321133825
1579.MW.3.30	0.0139293432673	2360.38461538	1389.0	7.12385926623
1579.F.4.0	0.00697263722809	937.739130435	501.0	6.78220805005
1579.M.4.0	0.0235996297291	4189.40243902	2699.0	9.02528212982
1579.WM.3.15	0.0163058979742	2747.34693878	1763.0	8.15141365666
1579.MW.1.15	0.0251000104522	4276.625	2897.0	9.26735845561
1579.MW.1.30	0.0158575564755	2702.25	1581.0	7.52147377813
1579.H.2.30	0.00802267120633	1302.28378378	684.0	7.45393951101
1579.E.1.30	0.00545960734014	873.071428571	404.0	6.59529035262
1579.MW.4.30	0.0161658619626	2074.29842932	1618.0	8.37573658131
1579.WM.3.30	0.0128451585584	1913.35195531	1295.0	7.43437625862
1579.H.3.30	0.00980835191608	1579.74358974	888.0	8.25936589204
1579.G.4.15	0.00718469313472	1256.89830508	609.0	7.32845296739
1579.G.1.0	0.00610286727572	816.517857143	454.0	6.75360167816
1580.2CA.sed.D1	0.0246846950902	4199.70744681	2545.0	8.66157011652
1580.1C.sed.D1	0.017678330113	2681.75	1674.0	7.68490606694
1580.2CB.sed.D1	0.0245749593337	4381.96721311	2605.0	8.72078004529
1580.BBA.number1.filt.	0.0179876729123	3445.73706897	1663.0	6.83667901034
1580.BBA.number2.filt.	0.0175014219652	3489.62679426	1618.0	6.8912051587
1580.BBB.number1.filt.	0.0179765769181	3525.82882883	1634.0	6.30207236695
1580.BBB.number2.filt.	0.01783260203	3432.89719626	1605.0	6.46895183319
1580.WPC.filt.	0.00852552474163	1175.92307692	629.0	4.69714638316
1580.WPB.filt.	0.00854787562778	1091.44318182	602.0	4.73240557315
1580.1CB.sed.D1	0.0171259597527	2724.63636364	1607.0	7.56800216124
1580.A23.2.sed.D1	0.00795598669856	1409.28301887	719.0	6.79248933645
1580.TtA.sed.D1	0.0292217381048	5215.05319149	3406.0	9.53530519568
1580.TtB.sed.D1	0.0265054978217	4578.49570815	3068.0	9.73531458057
1580.TtC.sed.D1	0.0253994176593	4265.78649237	2920.0	9.60945585445
1580.WPB.sed.D1	0.0111889426767	1416.12307692	949.0	7.13485793612
1580.WPA.sed.D1	0.0123073340662	1606.61151079	1094.0	7.37814554746
1580.A23.1.sed.D1	0.00790918456514	1067.17241379	692.0	6.69061666746
1580.WPC.sed.D1	0.0120115468209	1496.52586207	982.0	7.22104542414
1580.P20.A.filt.	0.00679762354556	797.5	511.0	4.90331569829
1580.1CA.sed.D1	0.00731533514967	899.677419355	544.0	7.15864888607
1580.WPA.filt.	0.0114360031102	1527.14893617	912.0	5.57455722412
1580.A23.number1.filt.D1	0.00260603454702	260.115384615	185.0	4.05285508242
1580.P20.C.filt.	0.00684089747512	841.537313433	514.0	4.52287179112
1580.P20.B.filt.	0.00616368934769	708.163934426	447.0	4.3739056615
1580.A23.number2.filt.D1	0.00253305007485	319.05	184.0	4.01562475158
1621.A8827	0.0149938033808	2328.05063291	1714.0	8.49336821467
1621.D8839	0.0134755220305	2089.87817259	1499.0	8.09317501275
1621.P8839	0.0149336616602	2421.44711538	1650.0	8.27249540894
1621.A8876	0.0153352983784	2442.05063291	1765.0	8.35126127553
1621.B8783	0.0142888899569	2315.75	1642.0	8.40386736699
1621.C8783	0.0146598000815	2306.17910448	1614.0	8.43000476567
1621.M8827	0.0151959807642	2400.38356164	1721.0	8.48456753561
1621.M8866	0.0138964100076	2342.68062827	1592.0	7.95228111986
1621.M8873	0.0133302099386	2292.06358382	1397.0	7.38059010089
1621.P8810	0.016952333629	2692.38247012	1913.0	8.71536205205
1621.P8827	0.0163324272026	2555.11363636	1805.0	8.71139724954
1621.W8783	0.0150471684433	2622.00507614	1740.0	8.47071753281
1621.C8839	0.01542921037	2363.33187773	1692.0	8.44753560972
1621.C8866	0.0128910688496	2023.25	1458.0	7.81679823836
1621.E8810	0.0156334791625	2450.49275362	1865.0	8.64937173968
1621.F8783	0.0155947461309	2504.86729858	1771.0	8.52138968891
1621.G8783	0.0150808861214	2392.01382488	1746.0	8.62183487192
1621.H8810	0.0165737180773	2769.96995708	1925.0	8.79436371944
1621.I8876	0.0167726067226	2702.55319149	1886.0	8.49504433315
1621.K8866	0.0142826190865	2422.1	1658.0	8.30715702482
1621.M8810	0.0169457516768	2738.5037594	1996.0	8.81644240604
1621.P8783	0.0149227861088	2288.63876652	1685.0	8.51352549047
1621.Q8876	0.0157650376377	2436.64919355	1801.0	8.50608650932
1621.T8810	0.0154022581599	2437.81276596	1755.0	8.60613152421
1621.U8810	0.0146046289545	2331.72139303	1650.0	8.6577486586
1621.A8839	0.0135194203615	2194.24630542	1464.0	7.70663142102
1621.F8827	0.0156339345951	2468.04672897	1788.0	8.74708119424
1621.P8866	0.0137212340702	2167.88613861	1505.0	7.76465440159
1621.E8866	0.0142211882791	2269.05045872	1626.0	8.14802572998
1621.L8783	0.0154502990252	2525.01298701	1783.0	8.51515911931
1621.Q8827	0.0154784888482	2371.61363636	1732.0	8.5395397152
1621.S8783	0.0146894322941	2372.35294118	1597.0	8.32700261805
1621.V8839	0.0151023686643	2353.01793722	1676.0	8.39526085743
1621.T8873	0.0135922481738	2118.45128205	1471.0	7.91645076963
1621.C8876	0.0161243515755	2586.21052632	1837.0	8.59561195686
1621.H8876	0.0167127357998	2676.65714286	1921.0	8.65436801397
1621.I8827	0.0133214806273	2059.13089005	1419.0	7.79710947335
1621.K8839	0.0139000299694	2108.90178571	1534.0	7.89925684146
1621.L8839	0.0147602156953	2386.12389381	1661.0	8.11280625144
1621.Q8839	0.0145479091328	2450.08056872	1621.0	7.81011254745
1621.S8839	0.0148714162215	2371.89497717	1680.0	8.1848404803
1621.O8876	0.0158498577623	2447.2125	1825.0	8.57915802696
1621.A8810	0.0155642041721	2591.13235294	1785.0	8.44337467754
1621.A8873	0.0129121619809	2093.75438596	1396.0	7.84394456794
1621.B8810	0.0155104955768	2748.62433862	1801.0	8.66027269739
1621.B8817	0.012860267283	2135.10674157	1473.0	8.15559558636
1621.B8873	0.0115234081226	1961.13194444	1272.0	7.75638385509
1621.C8827	0.0148857203858	2312.61137441	1678.0	8.51667648871
1621.D8783	0.0145371868844	2311.75	1624.0	8.42604748975
1621.D8866	0.0134626412329	2196.01980198	1528.0	8.00439094322
1621.E8783	0.0152927741782	2478.93939394	1733.0	8.51826870686
1621.E8839	0.0138394663862	2220.41981132	1579.0	8.17433606806
1621.E8876	0.0160373975197	2553.94339623	1813.0	8.72098282981
1621.F8839	0.0144513059487	2361.92344498	1629.0	7.98188101081
1621.F8866	0.0145874970797	2276.11206897	1665.0	8.221656585
1621.G8810	0.0158778260235	2489.2804878	1837.0	8.50637502047
1621.G8827	0.0154457838643	2431.30737705	1776.0	8.52519988242
1621.G8839	0.0136159228357	2296.62068966	1533.0	8.09672993485
1621.G8866	0.0141059436905	2113.6347032	1544.0	7.90688882987
1621.G8876	0.0159534669993	2722.21052632	1848.0	8.63246886615
1621.H8783	0.0147410226243	2351.60294118	1654.0	8.43431695997
1621.H8827	0.0155756302709	2540.53881279	1787.0	8.69007988201
1621.H8839	0.0138973522047	2173.07352941	1564.0	8.00783673178
1621.H8866	0.0145354714589	2308.4057971	1587.0	8.15593068922
1621.I8783	0.0147384466886	2396.23350254	1690.0	8.40017148668
1621.I8810	0.016548116499	2937.4	1915.0	8.778187931
1621.I8817	0.0145228245321	2318.26388889	1637.0	8.31324843355
1621.I8866	0.0137454816597	2324.45833333	1605.0	7.9490169739
1621.J8783	0.0156657936158	2450.82773109	1779.0	8.4489193113
1621.J8810	0.0160652997599	2608.84279476	1868.0	8.81169016326
1621.J8817	0.0138249059711	2141.74358974	1502.0	8.26499319725
1621.J8866	0.0139875010027	2181.7	1624.0	8.23696152372
1621.J8876	0.0154228108147	2567.58723404	1808.0	8.59056782058
1621.K8810	0.0157747013131	2585.775	1827.0	8.51634496912
1621.K8876	0.015849128175	2439.75965665	1768.0	8.58940119237
1621.L8810	0.0161651178283	2555.3125	1819.0	8.59604248184
1621.L8866	0.0136681409244	2135.27884615	1571.0	8.1640171175
1621.M8783	0.0154969713548	2440.86147186	1756.0	8.32320135512
1621.M8876	0.0158419777713	2512.97478992	1834.0	8.52257409612
1621.N8783	0.0154896743623	2311.00847458	1748.0	8.51234664211
1621.N8810	0.0163834994363	2603.5210728	1931.0	8.80528718906
1621.N8827	0.0145088650195	2309.29255319	1627.0	8.50417906777
1621.N8839	0.0142861942883	2229.11398964	1546.0	8.00900984081
1621.N8876	0.0162617344404	2558.46473029	1895.0	8.84078486882
1621.O8783	0.0154643749137	2605.74634146	1735.0	8.38517635964
1621.O8810	0.0157674076775	2618.26209677	1837.0	8.54544788131
1621.O8817	0.0151197411239	2609.1	1755.0	8.53488122327
1621.O8827	0.015446031163	2273.2231405	1707.0	8.54017969763
1621.P8817	0.0150041765015	2425.61111111	1719.0	8.57306987772
1621.P8873	0.0131378349864	2072.30120482	1414.0	8.10046190196
1621.P8876	0.0165236070638	2706.76229508	1938.0	8.74891891498
1621.Q8783	0.0155532200778	2435.0	1721.0	8.44067504439
1621.Q8810	0.0163295155672	2770.54950495	1848.0	8.71541725325
1621.Q8817	0.0150279194224	2514.88209607	1738.0	8.43271024932
1621.Q8866	0.0140047761093	2364.00526316	1615.0	8.33951918104
1621.Q8873	0.0141507864566	2282.59633028	1585.0	8.13122238666
1621.R8810	0.0164934489216	2469.0	1918.0	8.96504775121
1621.R8827	0.0155581291265	2528.36842105	1806.0	8.75288954487
1621.R8866	0.014351850436	2279.35	1615.0	8.39569761288
1621.R8876	0.0153262490334	2358.9874477	1768.0	8.59228520401
1621.S8817	0.014289985457	2242.67839196	1593.0	8.16635947446
1621.S8827	0.0149504444073	2389.90322581	1684.0	8.40820754279
1621.S8866	0.0132776908392	2187.91304348	1531.0	7.97868563475
1621.S8876	0.0151022198374	2377.28448276	1750.0	8.24259885368
1621.T8783	0.0150454809928	2329.32994924	1691.0	8.63554859046
1621.T8817	0.0151543752621	2471.805	1692.0	8.5401460398
1621.T8827	0.0149337825121	2350.09292035	1660.0	8.41867812788
1621.T8839	0.01526144892	2521.90625	1695.0	8.42275584129
1621.T8866	0.0144434740746	2256.89	1613.0	8.20225013142
1621.T8876	0.0158922969186	2554.33333333	1854.0	8.57106815697
1621.U8783	0.0155708140992	2407.35964912	1750.0	8.65824195383
1621.U8817	0.015191639048	2370.18099548	1667.0	8.22462742687
1621.U8839	0.0160774890161	2818.54464286	1824.0	8.28429990041
1621.U8876	0.0158200935077	2483.93886463	1798.0	8.65076477596
1621.V8783	0.0156631248032	2308.20967742	1762.0	8.71658282922
1621.V8827	0.0148882571565	2426.27894737	1666.0	8.58296525958
1621.V8873	0.0140980939124	2311.61702128	1526.0	8.09334626558
1621.W8827	0.0146446510729	2407.11881188	1684.0	8.53046068717
1621.W8839	0.0147427917617	2341.49361702	1713.0	8.14590076921
1621.W8873	0.0142925009667	2240.64878049	1536.0	8.04093670147
1621.H8817	0.015297416905	2512.91162791	1740.0	8.34316733562
1621.D8827	0.0146686312216	2268.33333333	1657.0	8.30506639278
1621.C8810	0.0161984024537	2577.48305085	1866.0	8.7932280067
1621.D8810	0.0156444755658	2539.45454545	1828.0	8.79331246065
1621.E8817	0.0139639471926	2261.775	1600.0	8.20020172927
1621.F8810	0.0153181195057	2427.86363636	1804.0	8.58544127833
1621.U8827	0.0150413048886	2389.11386139	1674.0	8.59697619398
1621.U8873	0.0128399283571	2071.5974026	1362.0	7.86083717995
1621.V8817	0.0150330724129	2422.80444444	1697.0	8.4159919964
1621.B8827	0.0148666593567	2402.1875	1718.0	8.66463606657
1621.B8866	0.0135954507489	2180.33898305	1547.0	8.41055864479
1621.F8817	0.0147448037219	2456.4009901	1676.0	8.34278770604
1621.L8873	0.0129578563053	2002.90055249	1412.0	8.10344248422
1621.C8817	0.0144487680589	2358.38356164	1679.0	8.45089228036
1621.L8827	0.0158177805368	2588.78125	1834.0	8.76618498534
1621.M8839	0.0145036415322	2347.97169811	1641.0	8.2015862267
1621.N8817	0.0145213429774	2404.50549451	1590.0	8.38432587051
1621.F8876	0.0170282644255	2712.5078125	1941.0	8.65419997078
1621.I8839	0.0153268163659	2450.51304348	1738.0	8.39064562085
1621.M8817	0.0139383590423	2237.71945701	1601.0	8.08605826535
1621.G8817	0.0150182300101	2524.58677686	1752.0	8.38818846803
1621.K8827	0.01537517167	2404.42918455	1747.0	8.60104262746
1621.R8839	0.0140407418564	2372.5326087	1602.0	8.41537107927
1621.L8817	0.0138753661123	2210.14634146	1562.0	8.31673551193
1621.L8876	0.0155740200313	2579.05240175	1828.0	8.55455193746
1621.R8817	0.0142715398774	2232.04123711	1589.0	8.42181863839
1621.W8876	0.0150601969488	2275.43096234	1713.0	8.4325558351
1621.A8817	0.0130007755122	1990.14136126	1447.0	8.01574957329
1621.D8876	0.0153613296523	2486.76388889	1736.0	8.45602581533
1621.R8783	0.0162275031418	2669.45414847	1861.0	8.71372447291
1621.1BLK	0.00554101563682	632.642857143	433.0	2.31142324357
1621.A8866	0.0131143236983	2203.0	1506.0	8.1203624266
1621.B8839	0.0143530992389	2329.50462963	1628.0	8.07880812971
1621.D8873	0.0125354632745	1907.22093023	1312.0	7.85517251941
1621.E8827	0.0154395745388	2350.82051282	1754.0	8.57745165007
1621.F8873	0.0129495936167	2082.16393443	1395.0	7.83860082123
1621.J8827	0.0141086125031	2165.52879581	1515.0	8.07588917158
1621.K8817	0.0141511187993	2238.79464286	1550.0	8.00155632162
1621.N8866	0.0140514685808	2302.63348416	1607.0	8.09436580741
1621.R8873	0.0134980071965	2107.75	1469.0	8.01769702657
1621.U8866	0.0138407084751	2227.85096154	1594.0	8.42764153013
1621.V8866	0.0137613692075	2150.52970297	1528.0	7.85215797752
1621.W8866	0.0138356785745	2312.85405405	1575.0	8.28577547968
1621.2BLK	0.0111824066035	1467.87378641	1146.0	6.6078237276
1621.J8873	0.0133106979529	2071.26701571	1381.0	7.76872573617
1621.K8783	0.0158146518156	2456.15686275	1809.0	8.27861711624
1621.5BLK	0.0137015352117	2025.26829268	1519.0	7.51959280858
1621.D8817	0.0141360626677	2379.15577889	1626.0	8.22696717103
1621.H8873	0.0126533845088	1956.05847953	1336.0	7.87158772349
1621.V8810	0.0155540246381	2476.3362069	1792.0	8.66557278128
1621.V8876	0.0157924497563	2417.5047619	1765.0	8.58076170189
1621.B8876	0.014247168079	2381.67924528	1685.0	8.34477923757
1621.C8873	0.0132297294228	2069.13065327	1354.0	7.305826652
1621.E8873	0.0127027469119	2016.77777778	1316.0	7.77853807878
1621.G8873	0.0123727026311	1998.28272251	1332.0	7.41259951063
1621.I8873	0.0129982488124	2038.06451613	1420.0	7.84164812167
1621.J8839	0.0143829753934	2323.13461538	1592.0	7.96366851376
1621.K8873	0.0140640304637	2221.04504505	1516.0	7.73754516568
1621.N8873	0.0130340523046	2041.50588235	1331.0	7.29990229994
1621.O8839	0.0139484591274	2248.04587156	1578.0	7.81832001393
1621.O8873	0.0132828415916	2101.140625	1454.0	7.7846912779
1621.S8810	0.0134598594014	2073.89655172	1357.0	6.87651507281
1621.S8873	0.0128729220428	1993.18965517	1338.0	7.57177083007
1621.3BLK	0.0105113540896	1514.44736842	1068.0	7.33713505865
1621.6BLK	0.00813767632917	1163.77272727	760.0	4.92012340561
1621.4BLK	0.00583317620629	670.731707317	430.0	2.4151690412
1622.DP.11.12B	0.0262471824962	4270.8828125	2812.0	9.43336076988
1622.DP.41.42A.1	0.0124104285636	1896.75657895	1026.0	5.59459966465
1622.DP.5.6A.1	0.0119700957408	1944.96644295	1101.0	5.95477359719
1622.DP.80.81A.1	0.0156886984065	2533.85388128	1461.0	6.80714311414
1622.DP.91.92A.1	0.0152261344304	2417.01357466	1415.0	6.76736495299
1622.PP.101.102A	0.0139378711588	2025.89447236	1300.0	7.1655161791
1622.PP.101.102B	0.0177296955244	2836.42641509	1725.0	7.01156061667
1622.PP.112.113A	0.0130632201327	1978.01694915	1189.0	6.2940579738
1622.PP.2.3B	0.0118362466747	1862.80666667	1051.0	5.90890835208
1622.PP.51.52B	0.00671538271361	806.84375	549.0	5.11268705835
1622.PP.71.72B	0.005303288774	774.326086957	384.0	3.84503633861
1622.UPMain.0.1	0.0260950176544	3485.01492537	2674.0	9.20722351332
1622.UPMain.100.101B	0.0141883848232	2204.80412371	1263.0	6.24210342086
1622.UPMain.102.103B	0.0146593580768	2335.43961353	1363.0	6.44617752304
1622.UPMain.103.104B	0.0178954058492	2987.23826715	1775.0	6.60804954216
1622.UPMain.107.108B	0.00986615045273	1269.20529801	822.0	4.57695991857
1622.UPMain.108.109B	0.0122494717466	1794.04469274	1111.0	5.90470294316
1622.UPMain.109.110B	0.014076079845	2038.63302752	1279.0	6.24632181614
1622.UPMain.121.122B	0.0129360559667	1932.64864865	1146.0	5.94806520352
1622.UPMain.122.123B	0.0109638672166	1693.04929577	1016.0	6.36575374402
1622.UPMain.123.124B	0.0115002325342	1677.56578947	1007.0	5.74078362354
1622.UPMain.124.125B	0.00982406490012	1437.65217391	860.0	4.83054863721
1622.UPMain.125.126B	0.0119207131956	1519.88823529	1017.0	5.77163717324
