	PD_whole_tree	chao1	observed_otus	shannon
1694.st1f6.pmoss.jstar.16s.noindex.sequences	0.0224189149565	1563.0	1080.0	5.81723501765
1694.st3h11.pmoss.jstar.16s.noindex.sequences	0.00781743070371	676.5625	332.0	1.10767795808
1694.st3h9.pmoss.jstar.16s.noindex.sequences	0.0203121036413	1514.06185567	1067.0	4.32801952684
1694.st3d8.pmoss.jstar.16s.noindex.sequences	0.00925260111452	806.238095238	452.0	1.91887758686
1694.st3h1.r.empbird.v4.noindex.l001	0.0290700337044	1956.69491525	1552.0	5.1192494796
1694.st3h8.r.empbird.v4.noindex.l001	0.00771854329397	499.965517241	237.0	0.758802292191
1694.st3g7.r.empbird.v4.noindex.l001	0.00782452878532	536.0	301.0	2.75813436214
1694.st2e11.pmoss.jstar.16s.noindex.sequences	0.0173138945313	1414.17647059	904.0	5.09843761782
1694.st1f10.pmoss.jstar.16s.noindex.sequences	0.0191072166965	1574.8362069	776.0	2.64206411882
1694.st2a2.pmoss.jstar.16s.noindex.sequences	0.0339075500539	2610.42307692	1833.0	6.47060532146
1694.st4h9.pmoss.jstar.16s.noindex.sequences	0.0112102569875	894.738095238	449.0	3.22933784582
1694.st2d8.pmoss.jstar.16s.noindex.sequences	0.0266259110562	1879.2890625	1413.0	5.98486147196
1694.st3c3.pmoss.jstar.16s.noindex.sequences	0.0260045630028	1754.55704698	1347.0	5.30686224206
1694.st5f4.pmoss.jstar.16s.noindex.sequences	0.0135226573938	882.101010101	542.0	2.91790665079
1694.st4h3.pmoss.jstar.16s.noindex.sequences	0.0119476810119	778.263888889	422.0	1.92544105913
1694.st1c10.pmoss.jstar.16s.noindex.sequences	0.0235949061146	1542.51948052	982.0	2.24138288106
1694.st3c5.pmoss.jstar.16s.noindex.sequences	0.0059252424017	461.807692308	227.0	1.98419247213
1694.st3g7.pmoss.jstar.16s.noindex.sequences	0.00807746796637	697.41025641	342.0	3.11687431744
1694.st3g10.pmoss.jstar.16s.noindex.sequences	0.00687839208838	517.775	278.0	1.23408277787
1694.st2f12.pmoss.jstar.16s.noindex.sequences	0.0102944484574	836.279411765	449.0	2.13127300435
1694.st3c9.pmoss.jstar.16s.noindex.sequences	0.0105779675355	853.790697674	445.0	2.95945847016
1694.st2f11.pmoss.jstar.16s.noindex.sequences	0.0118706622172	674.220779221	400.0	0.545267057626
1694.st3g3.pmoss.jstar.16s.noindex.sequences	0.0115295820227	794.886075949	525.0	2.93424089575
1694.st4c4.pmoss.jstar.16s.noindex.sequences	0.0086451762212	455.551724138	295.0	2.11460442081
1694.st3g10.r.empbird.v4.noindex.l001	0.00586206167524	436.538461538	241.0	0.871205121148
1694.st1e12.pmoss.jstar.16s.noindex.sequences	0.0243465192112	1992.88549618	1318.0	7.29286334363
1694.st5h7.pmoss.jstar.16s.noindex.sequences	0.0119534247143	635.045977011	433.0	1.5522362704
1694.st3b7.pmoss.jstar.16s.noindex.sequences	0.00615590169021	543.84375	231.0	1.81190639694
1694.st3f2.pmoss.jstar.16s.noindex.sequences	0.00719722784529	642.363636364	276.0	1.06032247147
1694.st2e7.pmoss.jstar.16s.noindex.sequences	0.00829615057171	717.12195122	302.0	1.75209061895
1694.st3e12.pmoss.jstar.16s.noindex.sequences	0.0121250515059	766.470588235	425.0	1.37433907214
1694.st3d11.pmoss.jstar.16s.noindex.sequences	0.00929635252667	584.229508197	357.0	1.36113249209
1694.st3g11.r.empbird.v4.noindex.l001	0.0093446563548	807.441860465	403.0	3.64428840062
1694.st3f5.pmoss.jstar.16s.noindex.sequences	0.00858132539613	705.0	367.0	3.53854256358
1694.st3d7.r.empbird.v4.noindex.l001	0.00602614719828	356.181818182	197.0	0.332022984897
1694.st4h4.pmoss.jstar.16s.noindex.sequences	0.00942007967657	587.56	290.0	1.33690915832
1694.st3f8.pmoss.jstar.16s.noindex.sequences	0.00792480957473	586.184210526	319.0	2.25910500886
1694.st3d5.pmoss.jstar.16s.noindex.sequences	0.00658108812449	485.322580645	255.0	2.33062997495
1694.st3b11.r.empbird.v4.noindex.l001	0.00643871166925	485.032258065	243.0	2.43225604832
1694.st4b5.pmoss.jstar.16s.noindex.sequences	0.0143533846729	823.034883721	548.0	2.67851119545
1694.st4g5.pmoss.jstar.16s.noindex.sequences	0.0113893576831	657.684210526	451.0	2.50341791441
1694.st3b5.r.empbird.v4.noindex.l001	0.00768479372409	599.857142857	323.0	2.36633763739
1694.st5e8.pmoss.jstar.16s.noindex.sequences	0.00874508827909	689.8	363.0	2.99937428706
1694.st3e7.pmoss.jstar.16s.noindex.sequences	0.0134895566496	993.325301205	546.0	2.44212681207
1694.st3g12.pmoss.jstar.16s.noindex.sequences	0.00805772664847	588.0	310.0	1.528810962
1694.st3g5.r.empbird.v4.noindex.l001	0.00735835997073	537.090909091	263.0	2.08253077157
1694.st3h6.r.empbird.v4.noindex.l001	0.00655607465507	451.0	265.0	2.41102800149
1694.st3e6.pmoss.jstar.16s.noindex.sequences	0.00815916681484	596.636363636	306.0	3.44371041979
1694.st1b5.pmoss.jstar.16s.noindex.sequences	0.00925355130726	686.219512195	302.0	2.10627359217
1694.st3g8.r.empbird.v4.noindex.l001	0.00798210123347	533.127659574	311.0	2.55283546064
1694.st1e3.pmoss.jstar.16s.noindex.sequences	0.0105119362308	819.810344828	412.0	3.19652723283
1694.st3d6.pmoss.jstar.16s.noindex.sequences	0.0101200845435	663.285714286	377.0	1.24540823547
1694.st1e4.pmoss.jstar.16s.noindex.sequences	0.00878378381492	779.529411765	347.0	2.69682807268
1694.st3h7.pmoss.jstar.16s.noindex.sequences	0.0126324827949	965.803571429	555.0	2.54666969223
1694.st3h5.r.empbird.v4.noindex.l001	0.00627506578764	416.78125	226.0	1.52930220276
1694.st3c8.r.empbird.v4.noindex.l001	0.00650261567676	547.772727273	234.0	2.17929902318
1694.st4e2.pmoss.jstar.16s.noindex.sequences	0.00854684545422	699.95	328.0	2.94849217674
1694.st1d10.pmoss.jstar.16s.noindex.sequences	0.0103470671533	780.882352941	410.0	3.14959006926
1694.st3a7.pmoss.jstar.16s.noindex.sequences	0.00964825357286	718.590163934	418.0	3.4910716822
1694.st2a4.pmoss.jstar.16s.noindex.sequences	0.0107895059678	885.234042553	368.0	1.05497002055
1694.st3d3.r.empbird.v4.noindex.l001	0.0153408760271	1495.04545455	543.0	0.555203102389
1694.st3f12.pmoss.jstar.16s.noindex.sequences	0.0144444897204	742.75	530.0	0.664604344718
1694.st2d7.pmoss.jstar.16s.noindex.sequences	0.00825929160245	739.848484848	289.0	1.46843176977
1694.st3h4.r.empbird.v4.noindex.l001	0.00647537918177	546.161290323	263.0	2.38905815843
1694.st1h9.pmoss.jstar.16s.noindex.sequences	0.0113306690992	794.296875	411.0	1.12239182448
1694.st3d6.r.empbird.v4.noindex.l001	0.00819683061154	540.184210526	273.0	0.554470201369
1694.st3a8.pmoss.jstar.16s.noindex.sequences	0.00914216248105	662.25	324.0	2.28727995024
1694.st4g6.pmoss.jstar.16s.noindex.sequences	0.00718747773318	358.444444444	200.0	0.481801946592
1694.st3f9.pmoss.jstar.16s.noindex.sequences	0.00908600183531	608.272727273	377.0	1.80869807467
1694.st4e5.pmoss.jstar.16s.noindex.sequences	0.00555513169159	329.2	169.0	2.03858612315
1694.st4e11.pmoss.jstar.16s.noindex.sequences	0.00932319192618	598.717391304	301.0	0.499058886174
1694.st4c10.pmoss.jstar.16s.noindex.sequences	0.00712798432185	383.272727273	236.0	0.718788046144
1694.st3a9.r.empbird.v4.noindex.l001	0.00928873325724	655.833333333	335.0	1.79705125763
1694.st1h11.pmoss.jstar.16s.noindex.sequences	0.00866116285956	727.238095238	322.0	2.03665475802
1694.st3f5.r.empbird.v4.noindex.l001	0.00912861514346	747.02173913	373.0	3.02975539136
1694.st6c1.pmoss.jstar.16s.noindex.sequences	0.0077482403627	574.756756757	248.0	0.333728770085
1694.st3h3.r.empbird.v4.noindex.l001	0.00989164118953	550.6	367.0	1.49764233131
1694.st3c4.r.empbird.v4.noindex.l001	0.0077762994126	610.567567568	288.0	1.83296428785
1694.st3c5.r.empbird.v4.noindex.l001	0.00603559948878	595.0	218.0	1.85032332537
1694.st3e9.pmoss.jstar.16s.noindex.sequences	0.00692697955613	489.0	306.0	2.59207621307
1694.st3d12.pmoss.jstar.16s.noindex.sequences	0.00788401510567	588.162790698	307.0	2.15068274556
1694.st5d8.pmoss.jstar.16s.noindex.sequences	0.00722797792613	410.5625	274.0	2.63242531212
1694.st5b8.pmoss.jstar.16s.noindex.sequences	0.00739115225687	575.44	219.0	0.884049081693
1694.st4g8.pmoss.jstar.16s.noindex.sequences	0.00709030634317	430.8	280.0	2.4086473618
1721.bmc.7.1t.26.3	0.0610931423636	5303.13333333	3840.0	8.12684629678
1721.r5m	0.0535299201282	4904.12830189	3937.0	8.89856317683
1721.r18m	0.0586709344219	5484.48448276	4406.0	9.72950434339
1721.r8b	0.0569813002671	5477.96236559	4225.0	9.1393639381
1721.s15b	0.0454991711536	3665.89962825	3046.0	9.18253129297
1721.s7m	0.0437542910908	3672.59798995	2944.0	9.27357388495
1721.s10b	0.0460690067056	3876.53943218	3279.0	9.31021453449
1721.r6t	0.0546548951542	5041.33572711	4062.0	9.31064990441
1721.r9m	0.0546101190939	4974.89506173	3943.0	9.20314747942
1721.r30m	0.0572818199952	5479.35203095	4197.0	9.3660405781
1721.r15m	0.0538040968262	5104.93110647	3953.0	9.40098081727
1721.r25b	0.0574914403145	5416.12658228	4211.0	9.38290083268
1721.r6b	0.0551386992625	5265.04414587	4073.0	9.41256543701
1721.r10b	0.0497615407991	4485.23976608	3654.0	8.92158403839
1721.r26m	0.0546578875523	5017.00196078	3994.0	9.42075955415
1721.r28m	0.0498134255775	4641.31929047	3582.0	9.01009203827
1721.s10m	0.0435974844697	3471.5	3023.0	8.74190677892
1721.s21b	0.0376188327266	2970.13259669	2484.0	9.21659177597
1721.s18m	0.0494375924379	4034.67435159	3438.0	9.26812153907
1721.r22m	0.0503634134467	4442.21218075	3635.0	9.13571725999
1721.b15b	0.038945762711	3133.9893617	2635.0	8.25021059477
1721.s23m	0.0418092039987	3531.06844106	2886.0	9.10246681111
1721.bmc.8.1t.11.2	0.0643656948099	6012.78991597	4402.0	9.3093099937
1721.bmc.7.5t.18.1	0.0613479890211	5578.31293706	4061.0	8.35650897009
1721.soil.nil.100.n.22.3	0.0601630490329	5473.60377358	3791.0	8.02173791194
1721.s22m	0.0368913679985	3030.64457831	2462.0	9.22790666259
1721.soil.nil.100.n.10.1	0.0515753240178	4887.71807229	3160.0	7.84913297194
1721.bmc.7.1t.3.2	0.0641614990984	6320.85113835	4315.0	9.11884870834
1721.bmc.8.5t.23.2	0.0614935989681	5567.54113346	3925.0	7.93994883242
1721.bmc.7.5t.18.3	0.0583334635416	5651.66666667	3829.0	8.33556020287
1721.soil.nil.100.n.22.1	0.0621258706925	5855.21783877	3983.0	7.63670418535
1721.bmc.7.1t.20.2	0.0614050750411	5760.3125	3923.0	7.85396497741
1721.bmc.8.1t.30.1	0.0667702922763	6260.32291667	4285.0	8.82031112516
1721.bmc.8.5t.2.2	0.0652998016412	5890.24635036	4075.0	8.85622134062
1721.soil.nil.100.n.14.2	0.0539352198793	4932.37578288	3433.0	7.50831178701
1721.bmc.7.5t.21.2	0.0568338324806	5273.25426945	3676.0	8.30265230321
1721.bmc.8.5t.17.3	0.0569865156907	5269.25185185	3732.0	7.6613050593
1721.bmc.8.1t.11.1	0.0650076882825	6306.31081081	4435.0	9.005216603
1721.bmc.7.1t.3.3	0.0679547642591	6228.71092437	4319.0	8.74115590436
1721.bmc.8.5t.23.3	0.0602357671418	5844.38636364	3987.0	7.58270773384
1721.bmc.7.5t.18.2	0.0597640106266	5521.20216606	3880.0	8.11443030118
1721.bmc.8.5t.23.1	0.0625304436171	5802.04130809	4041.0	7.69819208738
1721.bmc.8.5t.17.2	0.0578631287701	5291.62738302	3817.0	7.65183780706
1721.bmc.7.5t.5.3	0.0620635834309	6065.59633028	4000.0	8.05075242161
1721.bmc.7.1t.26.2	0.0668103067364	6233.42156863	4357.0	9.13572926846
1721.bmc.7.5t.5.2	0.0587845569102	5305.30891089	3571.0	7.87399813564
1721.r24t	0.0522241886603	4862.49705305	3799.0	9.12092026165
1721.s3m	0.00814031541627	599.825	346.0	5.06684029613
1721.s21m	0.0321534977947	2513.87179487	2081.0	8.69296038433
1721.bmc.7.1t.20.1	0.0642985750381	5786.2965642	4164.0	9.07995368334
1721.bmc.8.1t.30.3	0.0572422097216	5038.80618557	3648.0	8.5216773365
1721.bmc.7.5t.21.1	0.0634563780817	6160.01785714	4297.0	9.22166871827
1721.bmc.7.1t.3.1	0.0662338091987	6198.20477816	4328.0	8.99224642542
1721.soil.nil.100.n.22.2	0.0529318695245	4981.07228916	3262.0	8.62742294507
1721.bmc.8.1t.30.2	0.0591027899329	5600.98870056	3969.0	8.73463615882
1721.bmc.8.5t.17.1	0.0666962871527	6225.56101695	4403.0	9.04551727737
1721.bmc.8.5t.2.3	0.0666654874349	6380.36545455	4339.0	9.02970883561
1721.bmc.7.5t.21.3	0.0545472751895	4861.5464135	3458.0	8.11185995868
1721.bmc.8.5t.2.1	0.0616575923082	5745.27153558	3966.0	8.6918960577
1721.soil.nil.100.n.14.3	0.0594232424357	5671.46723044	3803.0	8.74301971666
1721.bmc.7.1t.26.1	0.0624574135046	5849.00185185	4051.0	8.81343566394
1721.soil.nil.100.n.14.1	0.0645101595619	6253.89265537	4162.0	8.41458218017
1721.bmc.7.5t.5.1	0.0590030338768	5453.75984991	3758.0	7.93211267904
1721.bmc.8.1t.11.3	0.0563649371801	5013.29233871	3447.0	8.29193861645
1721.soil.nil.100.n.10.3	0.0542984097826	4744.81075697	3345.0	7.49787186664
1721.bmc.7.1t.20.3	0.0499807091373	3879.78913738	2968.0	8.46157102711
1721.s18t	0.0367673678454	2948.40909091	2417.0	9.17819897249
1721.s16b	0.0384677909425	3180.01515152	2621.0	9.18080120342
1721.b5m	0.00993987056226	746.772727273	472.0	6.26177143688
1721.b21b	0.0106719054338	802.773584906	492.0	5.86842707535
1721.b23t	0.0204547885547	1798.01204819	1140.0	8.12548819357
1721.b15t	0.0142886935654	1067.0	710.0	7.43627318959
1721.b23m	0.014153659831	1194.22222222	715.0	4.79716582704
1721.b12m	0.0137957101698	902.323076923	629.0	6.74961457864
1721.b27m	0.0060001906271	300.5	182.0	3.19066969155
1721.b18b	0.0112399753292	818.488372093	500.0	6.26554883883
1721.b20b	0.0124623025654	992.904761905	600.0	5.90230918469
1721.b5t	0.00855346134847	472.428571429	361.0	5.65795836693
1721.b24b	0.00530937213855	336.0	174.0	2.30146576281
1734.bd.nbs1086	0.0178247224048	1013.38194444	746.0	2.83992045524
1734.bd.erd509	0.0106668070116	687.25	385.0	2.68674549667
1734.bd.erd506	0.0190657202194	1007.2556391	690.0	1.53262297696
1734.ld.nbs1084b	0.011201556342	615.956521739	428.0	2.23336051863
1734.bd.erd504	0.039273611117	2647.51162791	1835.0	5.87805425573
1734.ld.sl1	0.0123922542145	806.791044776	457.0	2.44238456705
1734.ld.artlit1	0.0167984362409	961.666666667	619.0	3.82275884094
1734.bd.nbs1052	0.00871367519063	393.0	255.0	1.18028187256
1734.bd.erd502	0.00786212167212	622.8	228.0	1.1103173535
1734.ld.urobil1	0.00859251143384	534.459459459	290.0	1.50206380039
1734.ld.nbs1049b	0.00976033377066	696.139534884	338.0	2.31962366592
1734.ld.nbs1083e	0.0125981375818	614.561643836	406.0	2.27902778579
1734.ld.dts1225	0.0118681307336	623.113207547	374.0	2.24341941698
1734.ld.nbs1067e	0.00733076538071	508.375	254.0	2.56121813614
1734.ld.nbs1076e	0.00839269440905	514.090909091	260.0	1.10131477692
1734.ld.perkap1	0.0072799548874	530.636363636	243.0	1.45200257239
1734.ld.dts1220	0.0113278787944	632.784313725	361.0	1.3996245033
1734.bd.nbs1076	0.00656007751928	474.368421053	187.0	0.595943573228
1734.ld.qcaz.m51303	0.008170391853	497.965517241	235.0	1.64328066658
1736.b42b.1109	0.0371111674348	2851.73109244	2134.0	7.97442152042
1736.b3.1109	0.0365402824162	2771.00505051	2063.0	8.49079053034
1736.o34.1109	0.0351605387336	2661.4084507	1968.0	8.07410184338
1736.b10.0609	0.0367897895578	2887.00961538	2121.0	8.16881597511
1736.b50b.1009	0.035236646336	2629.77522936	2025.0	8.01720485739
1736.b13b.1109	0.035986816416	2790.10454545	2071.0	8.28273846164
1736.o19.0711	0.035013141857	2595.74271845	1995.0	8.02775748427
1736.b28b.0909	0.036864521508	2760.55721393	2071.0	8.21619805113
1736.y40.0911	0.0335544789943	2444.29015544	1861.0	8.06957769434
1736.b34.0710	0.0372624927203	2665.61956522	2150.0	7.98375468721
1736.b13b.0611	0.03534136254	2623.33023256	1986.0	8.0616391374
1736.r21c.0811	0.0350670121128	2559.82692308	1948.0	7.99574629587
1736.r42b.0310	0.0352883361121	2638.62068966	1979.0	8.05428861986
1736.o16.1109	0.0359790765998	2713.90322581	2063.0	7.98102622378
1736.b42b.0611	0.0337405572247	2526.38341969	1898.0	7.71595195852
1736.o7.1109	0.037601456254	2858.27734375	2161.0	8.30501949871
1736.r17.0811	0.0333829727495	2488.255	1867.0	7.96246959524
1736.o15.1109	0.0377057576351	2839.61825726	2162.0	8.30142800534
1736.y42.0811	0.0343597177075	2550.546875	1906.0	8.10522233989
1736.o44.0210	0.033523640276	2601.60294118	1904.0	7.98463148436
1736.b4.0110	0.0332047619732	2603.95530726	1853.0	7.90661794905
1736.r41.1010	0.0370127054845	2789.77464789	2104.0	8.28957801607
1736.b34.1109	0.0388258540596	2949.93832599	2200.0	8.30768109893
1736.y46b.0910	0.03661571992	2800.4057971	2079.0	8.23377069303
1736.r22.0511	0.0325346988142	2339.45226131	1802.0	7.8352586446
1736.b35.0711	0.0355555565483	2528.21912351	2005.0	7.8596596656
1736.b8.1110	0.0367335615476	2614.5042735	2062.0	8.27337083872
1736.b30.0809	0.0334881392315	2483.62962963	1878.0	7.64319225372
1736.y11.0811	0.0344575485597	2517.63207547	1964.0	8.17624984448
1736.r12.0410	0.0352517076001	2656.00505051	1956.0	7.98650150131
1736.o36.1109	0.0375877529147	2896.63318777	2186.0	8.15535785816
1736.b4.0711	0.0367740971955	2782.02727273	2140.0	8.48318160475
1736.r11.0910	0.033407199119	2521.21395349	1908.0	8.07992969771
1736.y36.1011	0.031614050683	2206.66666667	1691.0	7.72564053379
1736.b32.0510	0.0343828024275	2595.34920635	1930.0	8.00591700263
1736.b32.0709	0.0338407812862	2585.28761062	1965.0	7.80526932251
1736.y35d.1011	0.0357729237749	2543.38028169	1974.0	7.94027057058
1736.b32.0611	0.0343496095004	2604.61137441	1970.0	7.92307654394
1736.o38.1109	0.0363128211645	2597.14285714	2076.0	8.29856127201
1736.y6.0910	0.0349593921481	2478.12328767	1951.0	8.14291746554
1736.o23b.1110	0.0357468466569	2662.75471698	2004.0	8.03973096876
1736.y45.1110	0.0334995769994	2391.51965066	1838.0	7.2199562975
1736.b42b.0610	0.0351212901005	2547.20444444	2006.0	7.95776732304
1736.o6.0609	0.036797922924	2817.56398104	2030.0	8.14159678338
1736.o37.1109	0.0358411532867	2621.42857143	2044.0	8.01539245204
1736.o24.0709	0.0347048078572	2672.31428571	1916.0	7.83873795747
1736.w2.0811	0.0334575345159	2480.08108108	1869.0	7.99899756791
1736.b13b.0510	0.0367460558731	2682.57142857	2078.0	8.16963220045
1736.b46.0610	0.0336051051218	2415.35294118	1893.0	7.82989737128
1736.o12.0610	0.0326984758791	2385.38028169	1795.0	7.69602148465
1736.o4.0211	0.0339008313403	2503.08450704	1872.0	7.99351335619
1736.o36.0610	0.0341349652142	2469.33783784	1945.0	7.5644234647
1736.y30c.0711	0.0319374140375	2336.00561798	1776.0	7.96152467471
1736.o4.0611	0.0334281494508	2441.18539326	1822.0	7.98388238024
1736.b44.0611	0.0339672101035	2588.671875	1910.0	7.89586276809
1736.r21c.1010	0.0317354413515	2415.15909091	1740.0	7.66617009173
1736.y24b.1011	0.0328398383227	2404.19626168	1858.0	7.86835891301
1736.r18.1011	0.0340026118742	2493.95631068	1910.0	7.91547622884
1736.b34.0111	0.0351104444303	2835.38693467	2009.0	7.55698814212
1736.b13b.1110	0.0345976417159	2583.53881279	1965.0	8.18257107609
1736.b5.1109	0.0385518546364	3048.32057416	2177.0	8.29125433124
1736.o8b.0111	0.0314761805523	2302.68181818	1705.0	7.65469738467
1736.y6.0410	0.0338385192602	2524.08205128	1892.0	8.06400698654
1736.r19.0510	0.0317170118669	2258.43939394	1755.0	7.74079194088
1736.o38.0610	0.0365221436622	2796.5627907	2102.0	8.30067291934
1736.b17.1109	0.0361074412575	2789.68075117	2039.0	8.12686817072
1736.y47.0511	0.0335814956685	2363.28865979	1800.0	7.83770734311
1736.y43b.0811	0.0321992382298	2258.68156425	1741.0	7.98095238926
1736.o40.0609	0.034090518885	2585.03076923	1935.0	7.98393669973
1736.o41.1109	0.0384602248555	2917.0083682	2150.0	8.1623768545
1736.b57.1111	0.0346420844996	2603.68571429	1933.0	8.07399515573
1736.o35.0709	0.0355409632896	2611.7370892	2019.0	8.22779443066
1736.y17.1010	0.0359375482132	2566.18442623	2059.0	8.18546318467
1736.r51.0910	0.0353147784162	2654.13559322	1938.0	8.30430798221
1736.y18.0310	0.0313325986287	2300.875	1738.0	7.59670571973
1736.b42b.1110	0.0361590672148	2720.76339286	2027.0	7.95281200508
1736.y33b.0510	0.0330058384132	2514.04819277	1807.0	7.95874240834
1736.y9.1110	0.0342419788992	2620.94472362	1935.0	8.0380786651
1736.b43.0610	0.0337545583857	2547.515	1878.0	7.42747484492
1736.b3.0211	0.0345021296177	2559.68949772	1934.0	7.87011675478
1736.r12.0810	0.0369550380033	2708.18292683	2110.0	8.03736729722
1736.b30.0711	0.0342469000467	2454.87793427	1897.0	7.7039450779
1736.r40.0411	0.0329380946343	2418.81105991	1837.0	7.5379187173
1736.b30.1111	0.0335569360225	2375.22321429	1836.0	7.24039476829
1736.b34.0609	0.0340391304759	2493.57964602	1946.0	7.89499797757
1736.b35.0709	0.0353294638577	2534.74122807	1981.0	7.8953367552
1736.y3.0910	0.0329899758672	2397.91623037	1811.0	7.9163081828
1736.o7.0609	0.0345887212497	2555.29906542	1932.0	8.02255499177
1736.y31d.0311	0.0326752174299	2383.9726776	1797.0	7.8604721891
1736.r24b.0111	0.036893211656	2893.56561086	2102.0	8.09659064304
1736.o24.1109	0.0362526505635	2625.07142857	2007.0	8.25725011947
1736.o18.0211	0.028193463171	2191.91954023	1509.0	7.0520485427
1736.y17.0310	0.0360596834357	2762.04830918	2038.0	8.13605875938
1736.o44.1210	0.0319293799451	2361.97560976	1691.0	7.2506808613
