	PD_whole_tree	chao1	observed_otus	shannon
894.UY798.lane3.NoIndex.L003	0.00771483569878	1116.90265487	720.0	6.44862960914
894.OS470.lane3.NoIndex.L003	0.00953773991047	1539.1025641	1025.0	7.60445326489
894.OS1268.lane5.NoIndex.L005	0.00644642235054	884.780487805	558.0	5.69628015457
894.SV1743.lane5.NoIndex.L005	0.00773562222432	1020.4	741.0	6.87157052235
894.SV1397.lane5.NoIndex.L005	0.00812391935539	1307.22222222	783.0	7.01692861931
894.YY1629.lane5.NoIndex.L005	0.00497720015467	623.583333333	361.0	5.53007596328
894.OS811.lane3.NoIndex.L003	0.00562065591508	1153.78	681.0	6.41983882394
894.SL823.lane3.NoIndex.L003	0.00655688993241	1232.70967742	677.0	6.47137741939
894.UY924.lane3.NoIndex.L003	0.00459522089199	800.015873016	455.0	5.04438331518
894.SV1301.lane5.NoIndex.L005	0.00346845827091	440.962264151	290.0	3.80469153213
894.UY1333.lane5.NoIndex.L005	0.00692750240318	980.2	569.0	6.36658889452
894.UY666.lane3.NoIndex.L003	0.00581395739836	1036.28	623.0	5.43018640473
894.UY718.lane3.NoIndex.L003	0.00389160103103	866.0	440.0	5.65586455826
894.UY719.lane3.NoIndex.L003	0.00315240371567	508.097560976	294.0	4.88637547301
894.SV1741.lane5.NoIndex.L005	0.00841959917673	1250.96460177	838.0	7.23076150008
894.SV1742.lane5.NoIndex.L005	0.0083597450389	1274.97435897	836.0	7.14348435784
894.SV1744.lane5.NoIndex.L005	0.00700724562935	1046.01052632	623.0	5.89989092316
894.YY1107.lane5.NoIndex.L005	0.00684619145941	943.311320755	675.0	6.78763824138
894.UY1340.lane5.NoIndex.L005	0.0079548195826	1035.1953125	743.0	7.04562681767
894.UY1360.lane5.NoIndex.L005	0.00720905710007	816.614285714	538.0	6.1652092092
894.C1494.lane5.NoIndex.L005	0.00695003456717	1432.49484536	792.0	6.87067445526
894.UY1782.lane5.NoIndex.L005	0.00845845306021	1528.52173913	915.0	6.95862982744
894.GV1909.lane2.NoIndex.L002	0.00665857001508	920.965517241	583.0	6.42738472377
894.OS458.lane3.NoIndex.L003	0.00591583106787	892.761904762	482.0	5.24622605647
894.SV1536.lane5.NoIndex.L005	0.00417732288021	594.027777778	300.0	2.86028740907
894.SV1540.lane5.NoIndex.L005	0.00608796556596	832.563829787	530.0	5.47921448224
894.UY1797.lane5.NoIndex.L005	0.00584367017897	1035.44347826	666.0	6.17308456082
894.YY953.lane3.NoIndex.L003	0.0118057729747	2195.64255319	1413.0	8.52415069431
894.OS443.lane3.NoIndex.L003	0.0100352233695	1646.14482759	1013.0	8.21248862538
894.MR496.lane3.NoIndex.L003	0.00963120318344	1946.40559441	1060.0	7.43447310987
894.YY1596.lane5.NoIndex.L005	0.0032088762385	502.512195122	298.0	4.51122919032
894.MR235.lane3.NoIndex.L003	0.00820301020513	1197.02884615	697.0	6.69755697232
894.UY1338.lane5.NoIndex.L005	0.00590728639146	799.542857143	492.0	6.17689134822
894.UY171.lane3.NoIndex.L003	0.00470772281405	627.333333333	355.0	4.96900833406
894.UY784.lane3.NoIndex.L003	0.00392705875253	604.137931034	393.0	5.73785144997
894.UY927.lane3.NoIndex.L003	0.00552473532029	852.40625	476.0	5.31043934382
894.YY1592.lane5.NoIndex.L005	0.0031393114273	418.428571429	277.0	5.06928647051
894.MR228.lane3.NoIndex.L003	0.00986610681177	2025.3515625	1039.0	7.63537909053
894.OR368.lane3.NoIndex.L003	0.00625988969224	1142.2625	647.0	7.04553649192
894.OS1248.lane5.NoIndex.L005	0.00573193253323	684.703703704	470.0	5.99297510604
894.OS1251.lane5.NoIndex.L005	0.00789795876711	1162.10526316	690.0	6.81111603661
894.OS736.lane3.NoIndex.L003	0.00411207740517	550.784313725	360.0	5.71202131235
894.SV1270.lane5.NoIndex.L005	0.00888052158128	1240.45454545	819.0	7.60354687326
894.UY1332.lane5.NoIndex.L005	0.00685132654585	825.554054054	529.0	6.03050782811
894.UY662.lane3.NoIndex.L003	0.00323886093587	457.526315789	291.0	5.52578569853
894.UY918.lane3.NoIndex.L003	0.00439186744063	653.2	370.0	5.4080031856
894.YY1594.lane5.NoIndex.L005	0.00228084224589	299.555555556	194.0	4.05843452157
894.YY1609.lane5.NoIndex.L005	0.0049730039084	545.965517241	343.0	5.9427751213
894.C1481.lane5.NoIndex.L005	0.00540580698693	933.936708861	524.0	6.18177764589
894.F1452.lane5.NoIndex.L005	0.00375656918298	610.318181818	332.0	4.92027247785
894.OS1710.lane5.NoIndex.L005	0.00434727644924	710.158730159	413.0	5.53092303549
894.OS1716.lane5.NoIndex.L005	0.00383155106837	636.772727273	333.0	4.87271545108
894.SV1395.lane5.NoIndex.L005	0.00772508908667	1185.43157895	691.0	6.78195562318
894.YY1810.lane5.NoIndex.L005	0.00653116638326	1056.12396694	731.0	7.1709434811
894.YY1076.lane5.NoIndex.L005	0.00412540804033	675.75	422.0	5.60741397721
894.UY1794.lane5.NoIndex.L005	0.00457680440635	747.263888889	454.0	5.66102187158
894.YY1812.lane5.NoIndex.L005	0.00661616666675	1139.67213115	742.0	6.81212536629
894.OS532.lane3.NoIndex.L003	0.00696622424479	1230.15	684.0	6.24505935245
894.OS560.lane3.NoIndex.L003	0.00495189623015	876.710144928	485.0	5.59910763031
894.UY654.lane3.NoIndex.L003	0.0058375604444	998.0	563.0	5.26001778515
894.UY658.lane3.NoIndex.L003	0.00902484224008	1893.28846154	1058.0	7.58868228501
894.SL820.lane3.NoIndex.L003	0.00984162982752	1464.14285714	1000.0	8.18283187059
894.SV1403.lane5.NoIndex.L005	0.00531642582233	654.397058824	472.0	5.22572012007
894.SV1425.lane5.NoIndex.L005	0.00177336836369	157.866666667	111.0	2.6429559812
894.F1559.lane5.NoIndex.L005	0.00814009896201	1313.84496124	824.0	6.80226119987
894.GV1009.lane5.NoIndex.L005	0.00716121429757	1240.42990654	705.0	5.79526221465
894.GV1015.lane5.NoIndex.L005	0.00790606255791	962.777777778	701.0	6.98525293706
894.GV1064.lane5.NoIndex.L005	0.00928401583785	1456.04761905	894.0	7.1201383695
894.MR260.lane3.NoIndex.L003	0.00688082224065	995.205882353	615.0	5.60505458858
894.SV1731.lane5.NoIndex.L005	0.00488764890222	606.25	408.0	3.92206937338
894.UY114.lane3.NoIndex.L003	0.00615386901242	849.244186047	564.0	5.04017949472
894.UY1366.lane5.NoIndex.L005	0.00773033943001	1069.52475248	731.0	6.72860232785
894.YY1150.lane5.NoIndex.L005	0.00822021481485	1282.30081301	811.0	7.2250237648
894.SV1412.lane5.NoIndex.L005	0.00479429752915	581.3	411.0	6.07213898587
894.YY1066.lane5.NoIndex.L005	0.00526285150692	836.6375	530.0	6.12323287042
894.YY1827.lane2.NoIndex.L002	0.00591854128346	1241.38297872	695.0	6.59206121208
894.OS464.lane3.NoIndex.L003	0.00931780513184	1656.7	1004.0	7.90909458855
894.OS602.lane3.NoIndex.L003	0.00852183204491	1542.64539007	948.0	7.58730294316
894.YY984.lane5.NoIndex.L005	0.00778559112493	1087.02941176	731.0	6.9872890429
894.OS485.lane3.NoIndex.L003	0.00954835585404	1614.07185629	1041.0	7.49305876504
894.YY1869.lane2.NoIndex.L002	0.00587272722616	1149.76404494	622.0	5.88140248543
894.YY1824.lane2.NoIndex.L002	0.00640150908743	822.058139535	586.0	6.92845493518
894.GV1905.lane2.NoIndex.L002	0.00780677489511	1157.71428571	736.0	7.20007587239
894.OS807.lane3.NoIndex.L003	0.00772654490438	1252.14285714	763.0	6.81415691244
894.SL815.lane3.NoIndex.L003	0.00578584702434	796.2	567.0	6.88180636625
894.SL818.lane3.NoIndex.L003	0.0061297915108	747.24137931	560.0	6.9897240016
894.SV1407.lane5.NoIndex.L005	0.00614924307052	637.304347826	486.0	5.70175791822
894.SV1416.lane5.NoIndex.L005	0.00552929636023	631.909090909	455.0	6.43879141752
894.GV1036.lane5.NoIndex.L005	0.00611199383161	832.915492958	561.0	6.74007872163
894.GV1037.lane5.NoIndex.L005	0.00723871728773	999.554621849	676.0	6.69090520437
894.GV1038.lane5.NoIndex.L005	0.00596660340977	742.285714286	514.0	6.06267838648
894.GV1039.lane5.NoIndex.L005	0.0069655360604	959.53	615.0	5.84590888015
894.GV1041.lane5.NoIndex.L005	0.00581815700163	974.743589744	553.0	5.74694873523
894.GV1045.lane5.NoIndex.L005	0.00543900433044	724.263157895	484.0	6.40314227629
894.GV1046.lane5.NoIndex.L005	0.00591287579149	979.086956522	528.0	4.69637395167
894.GV1047.lane5.NoIndex.L005	0.0061789916591	799.117647059	565.0	6.58743705505
894.GV1053.lane5.NoIndex.L005	0.00346569098637	533.09375	267.0	3.39516025806
894.GV1055.lane5.NoIndex.L005	0.00583428625331	771.050847458	498.0	4.91251283399
894.GV1906.lane2.NoIndex.L002	0.00679992532651	865.073170732	600.0	6.9262193569
894.MR935.lane3.NoIndex.L003	0.00540016835094	598.092307692	433.0	5.9800857903
894.MR936.lane3.NoIndex.L003	0.0056872688069	797.936708861	493.0	5.03507785394
894.OS1918.lane2.NoIndex.L002	0.00653907099223	865.797468354	580.0	6.41503329025
894.OS739.lane3.NoIndex.L003	0.00649991609802	1023.54455446	600.0	5.13565002382
894.OS753.lane3.NoIndex.L003	0.0064375733064	1097.125	589.0	6.51421055369
894.OS754.lane3.NoIndex.L003	0.00623377001744	856.161764706	521.0	5.50970162502
894.OS808.lane3.NoIndex.L003	0.00722648886659	1178.77227723	686.0	5.99055397973
894.OS813.lane3.NoIndex.L003	0.0072223138813	1026.33333333	678.0	6.4440652253
894.SL822.lane3.NoIndex.L003	0.00571708901141	882.564516129	568.0	7.05166758619
894.SL841.lane3.NoIndex.L003	0.00554274113329	630.131578947	469.0	6.11589812142
894.SL843.lane3.NoIndex.L003	0.00645966458477	818.869047619	596.0	7.01221943616
894.SL844.lane3.NoIndex.L003	0.00641728025942	1034.0	623.0	5.97291851654
894.SL847.lane3.NoIndex.L003	0.00499880690648	801.011111111	477.0	4.47072926619
894.SL857.lane3.NoIndex.L003	0.00553632367399	1024.01219512	527.0	4.34277058019
894.SL860.lane3.NoIndex.L003	0.00631811792451	909.566666667	572.0	5.82733760001
894.SV1406.lane5.NoIndex.L005	0.00401803337171	433.285714286	289.0	4.22396770265
894.SV1414.lane5.NoIndex.L005	0.00477825667839	535.75	372.0	5.62478189225
894.SV1766.lane5.NoIndex.L005	0.00636736730876	842.791666667	538.0	6.13895010948
894.SV1767.lane5.NoIndex.L005	0.0040786126209	507.636363636	302.0	6.02869492734
894.SV1768.lane5.NoIndex.L005	0.00474097386951	520.518518519	370.0	5.3458872536
894.SV1769.lane5.NoIndex.L005	0.00494277750725	606.710144928	413.0	5.91758303498
894.SV1771.lane5.NoIndex.L005	0.00586487185314	683.564516129	438.0	5.87392803345
894.SV1772.lane5.NoIndex.L005	0.00518500050808	629.181818182	446.0	5.91857500507
894.SV1773.lane5.NoIndex.L005	0.00504626701132	578.904761905	420.0	5.90944978604
894.SV1774.lane5.NoIndex.L005	0.00576487922096	795.416666667	493.0	5.00527823566
894.UY678.lane3.NoIndex.L003	0.00622537864389	758.602409639	526.0	5.85063285314
894.UY679.lane3.NoIndex.L003	0.00712433320934	1049.90140845	622.0	6.53612260124
894.UY681.lane3.NoIndex.L003	0.005304415606	732.368421053	456.0	6.19643101941
894.UY682.lane3.NoIndex.L003	0.00518302323683	607.131147541	419.0	5.4665002175
894.UY683.lane3.NoIndex.L003	0.00558485018488	678.762711864	441.0	5.33601019849
894.UY770.lane3.NoIndex.L003	0.00586508670095	690.04	503.0	6.30628545438
894.UY774.lane3.NoIndex.L003	0.0063056354906	887.04	542.0	5.30468800805
894.UY792.lane3.NoIndex.L003	0.00726459078274	1326.90909091	723.0	5.95119745625
894.UY797.lane3.NoIndex.L003	0.00614258055044	779.776470588	586.0	7.04773832152
894.UY801.lane3.NoIndex.L003	0.00830287862841	1292.94957983	834.0	7.48079078702
894.UY929.lane3.NoIndex.L003	0.00727243608477	1009.64150943	692.0	6.91144619375
894.UY930.lane3.NoIndex.L003	0.00603929358519	694.784810127	477.0	5.70206946616
894.UY931.lane3.NoIndex.L003	0.00874865650042	1395.58333333	842.0	7.47337037653
894.UY934.lane3.NoIndex.L003	0.00425578820951	421.117647059	326.0	5.6102057471
894.YY1610.lane5.NoIndex.L005	0.00522127621785	559.902439024	411.0	6.77596859305
894.YY1611.lane5.NoIndex.L005	0.0043052255856	697.217391304	327.0	6.35593611314
894.YY1612.lane5.NoIndex.L005	0.00578331472958	584.62	437.0	6.99101012436
894.YY1613.lane5.NoIndex.L005	0.00508694598218	624.6	453.0	5.96516745693
894.YY1618.lane5.NoIndex.L005	0.00461415995016	458.558823529	330.0	6.31403354005
894.YY1619.lane5.NoIndex.L005	0.00557161914064	683.327868852	480.0	6.65581619225
894.YY1620.lane5.NoIndex.L005	0.0037434836086	442.468085106	303.0	5.47567581956
894.YY1816.lane2.NoIndex.L002	0.00540634186846	665.486486486	455.0	5.82941237293
894.YY1834.lane2.NoIndex.L002	0.00554627828915	684.0	477.0	6.30828993327
894.YY960.lane5.NoIndex.L005	0.00707868364489	953.639175258	675.0	7.32303912674
894.YY961.lane5.NoIndex.L005	0.0055634437339	693.373134328	484.0	4.86927847688
894.YY965.lane5.NoIndex.L005	0.00641063452433	819.029411765	538.0	5.7741790538
894.YY966.lane5.NoIndex.L005	0.00729444791422	1055.17647059	656.0	7.02770371641
894.YY967.lane5.NoIndex.L005	0.00637966846483	863.346153846	582.0	6.64024954859
894.YY968.lane5.NoIndex.L005	0.00639576638453	869.575	590.0	6.65696606711
894.YY969.lane5.NoIndex.L005	0.00618903243718	746.702702703	529.0	5.94489902301
894.YY970.lane5.NoIndex.L005	0.00572056014633	807.818181818	530.0	6.58994465901
894.YY972.lane5.NoIndex.L005	0.00608811886882	859.873015873	544.0	6.18019562796
894.YY973.lane5.NoIndex.L005	0.0052553318336	685.359375	428.0	4.17436296
894.YY979.lane5.NoIndex.L005	0.00563523647213	702.68	495.0	6.14234058013
894.YY980.lane5.NoIndex.L005	0.00568438290847	739.509090909	469.0	6.37617424862
894.YY983.lane5.NoIndex.L005	0.0062460790065	775.289473684	544.0	6.51543876113
894.YY986.lane5.NoIndex.L005	0.00664798204649	954.142857143	558.0	5.43684079046
894.YY988.lane5.NoIndex.L005	0.00607695797274	871.081967213	561.0	6.80220301597
894.SV1402.lane5.NoIndex.L005	0.00545513805811	544.654545455	417.0	6.15114266924
894.YY1835.lane2.NoIndex.L002	0.00698434867169	820.142857143	577.0	7.01326526887
894.UY780.lane3.NoIndex.L003	0.00423458094035	480.777777778	332.0	5.0976641077
894.UY674.lane3.NoIndex.L003	0.00579740292707	901.072289157	538.0	5.69562953746
894.UY1327.lane5.NoIndex.L005	0.00471191906032	480.263157895	350.0	5.95028275548
894.OS468.lane3.NoIndex.L003	0.0051755203485	660.253012048	507.0	6.51797881854
894.SL849.lane3.NoIndex.L003	0.00472974471449	788.053571429	411.0	3.83714441221
894.OS812.lane3.NoIndex.L003	0.00565746874438	1153.97894737	640.0	6.26692960837
894.OS618.lane3.NoIndex.L003	0.00616429696415	741.915492958	470.0	4.57555960559
894.SV1547.lane5.NoIndex.L005	0.00788411563041	1051.1875	653.0	6.49554570215
894.YY1114.lane5.NoIndex.L005	0.00733193214292	834.693069307	594.0	5.82763420009
894.UY174.lane3.NoIndex.L003	0.00208701595207	387.0	201.0	4.14340650575
894.UY176.lane3.NoIndex.L003	0.00317321933518	517.0	271.0	4.38666363192
894.GV1885.lane2.NoIndex.L002	0.00488133439083	777.417910448	453.0	5.32819757517
894.OS1917.lane2.NoIndex.L002	0.00497897712509	1018.16666667	536.0	5.90467985539
894.SL821.lane3.NoIndex.L003	0.00544679480152	1020.12820513	558.0	5.69851845963
894.GV1019.lane5.NoIndex.L005	0.00537603825638	786.048192771	477.0	3.88343004811
894.UY699.lane3.NoIndex.L003	0.0061187660136	1087.66666667	638.0	6.73639567815
894.SV1411.lane5.NoIndex.L005	0.00239669668897	390.8	163.0	3.95066975484
894.SL846.lane3.NoIndex.L003	0.00390506594606	701.305084746	384.0	4.71905323484
894.SV1413.lane5.NoIndex.L005	0.00386174837554	400.0	280.0	6.02025464747
894.YY1832.lane2.NoIndex.L002	0.00441254989926	809.638888889	472.0	5.76113840134
894.OS755.lane3.NoIndex.L003	0.0058015365094	1019.12820513	557.0	4.78364659842
894.OS752.lane3.NoIndex.L003	0.00335204992332	568.088235294	286.0	4.00518409759
894.SV1298.lane5.NoIndex.L005	0.00476886827673	623.428571429	383.0	5.59996095525
894.UY709.lane3.NoIndex.L003	0.00391523540903	450.534883721	290.0	4.00945224588
894.UY32.lane3.NoIndex.L003	0.00492409917584	802.0	473.0	6.50833307718
894.YY1822.lane5.NoIndex.L005	0.00686777023625	1190.60869565	690.0	6.88635591677
894.UY764.lane3.NoIndex.L003	0.00426146712947	922.756097561	573.0	6.22977667815
894.OS1715.lane5.NoIndex.L005	0.00550301554958	952.666666667	590.0	6.57087723773
894.C1477.lane5.NoIndex.L005	0.00546631238218	906.348314607	551.0	6.24265923829
894.C1484.lane5.NoIndex.L005	0.00418000623983	705.369863014	462.0	5.55416581642
894.F1462.lane5.NoIndex.L005	0.0057731698846	954.846153846	559.0	6.26072730782
894.F1463.lane5.NoIndex.L005	0.00663842467598	1343.40625	736.0	6.6955619124
894.GV1671.lane5.NoIndex.L005	0.00707582460243	1401.48113208	822.0	7.2272865766
894.GV1903.lane2.NoIndex.L002	0.00651699426085	1248.0625	703.0	6.80208671345
894.GV1908.lane2.NoIndex.L002	0.00468812802246	849.259259259	504.0	5.52236828101
894.OS1230.lane5.NoIndex.L005	0.00677086492233	1212.26771654	790.0	7.37084405491
894.OS1244.lane5.NoIndex.L005	0.00822215515912	1667.3880597	995.0	7.7512674508
894.OS1919.lane2.NoIndex.L002	0.00518228805449	1069.77464789	543.0	5.37129895904
894.OS549.lane3.NoIndex.L003	0.00727519217933	1399.92857143	797.0	6.9444370883
894.OS565.lane3.NoIndex.L003	0.0125184231577	2263.92035398	1390.0	8.38889851843
894.OS580.lane3.NoIndex.L003	0.00774796590235	1544.65354331	910.0	7.76879202399
894.OS638.lane3.NoIndex.L003	0.00659507801148	1253.02884615	753.0	6.91020319801
894.OS737.lane3.NoIndex.L003	0.00467500552111	953.679012346	538.0	5.64762224665
894.SL842.lane3.NoIndex.L003	0.00410290608932	910.714285714	428.0	4.97923973568
894.SL861.lane3.NoIndex.L003	0.00432955374299	815.405797101	482.0	5.53088416425
894.SL866.lane3.NoIndex.L003	0.0035126039007	682.957446809	344.0	4.09795215098
894.SV1720.lane5.NoIndex.L005	0.00675342084682	1361.54878049	743.0	7.05957601848
894.SV1724.lane5.NoIndex.L005	0.00440931039714	928.042857143	508.0	6.22557425691
894.SV1728.lane5.NoIndex.L005	0.00799065664477	1355.82352941	899.0	7.70515299482
894.SV1750.lane5.NoIndex.L005	0.00518123283842	957.692307692	590.0	6.40288356566
894.UY1779.lane5.NoIndex.L005	0.00724761444882	988.421052632	711.0	6.79410756065
894.UY1783.lane5.NoIndex.L005	0.00501414950185	835.4125	526.0	6.0178746638
894.UY647.lane3.NoIndex.L003	0.00557827606572	1168.23404255	662.0	6.48939826
894.UY665.lane3.NoIndex.L003	0.00486972141915	990.447761194	537.0	6.05402230016
894.UY723.lane3.NoIndex.L003	0.00595253199727	1203.41176471	707.0	7.36457191511
894.UY803.lane3.NoIndex.L003	0.00384133223868	654.272727273	390.0	5.0686937853
894.UY898.lane3.NoIndex.L003	0.00561114889952	1024.22077922	597.0	7.00979024939
894.UY933.lane3.NoIndex.L003	0.00536752491194	1036.32894737	583.0	5.96234425671
894.YY1068.lane5.NoIndex.L005	0.00667663961103	1217.66666667	631.0	6.39195399797
894.YY1071.lane5.NoIndex.L005	0.00414372717306	639.5	377.0	4.50823365258
894.YY1125.lane5.NoIndex.L005	0.00373235963948	536.666666667	360.0	4.31187482688
894.YY1139.lane5.NoIndex.L005	0.00454169357454	907.577464789	507.0	5.87383693139
894.YY1149.lane5.NoIndex.L005	0.00631592244846	1051.34285714	604.0	6.14322060886
894.YY1632.lane5.NoIndex.L005	0.00443911493566	640.509090909	370.0	5.38244823777
894.YY1819.lane5.NoIndex.L005	0.00741032921328	1263.11538462	804.0	6.75362057252
894.YY1831.lane2.NoIndex.L002	0.00451867912198	959.511111111	559.0	5.53806078563
894.YY1839.lane2.NoIndex.L002	0.00544298237191	992.682926829	607.0	6.7750382289
894.YY1845.lane2.NoIndex.L002	0.00550627855068	982.243589744	580.0	6.51832917544
894.C1492.lane5.NoIndex.L005	0.00551552148247	1086.38157895	605.0	6.48292078936
894.C1508.lane5.NoIndex.L005	0.00887680762358	1654.06962025	1026.0	7.35927441895
894.GV1005.lane5.NoIndex.L005	0.00345925338509	564.35	355.0	4.68465714354
894.GV1044.lane5.NoIndex.L005	0.0036911413111	796.019230769	386.0	4.12308487765
894.GV1052.lane5.NoIndex.L005	0.00460685288666	833.126582278	491.0	5.34257686482
894.MR949.lane3.NoIndex.L003	0.00357821640741	575.448275862	367.0	4.86426972184
894.OS1260.lane5.NoIndex.L005	0.00672485951619	717.4	520.0	4.0554786233
894.OS1696.lane5.NoIndex.L005	0.00636641615961	1066.0877193	721.0	7.07218195003
894.OS1698.lane5.NoIndex.L005	0.00714850694486	1266.90625	768.0	7.19525013504
894.OS467.lane3.NoIndex.L003	0.0080396978952	1518.21705426	915.0	7.23141965537
894.OS555.lane3.NoIndex.L003	0.00565530907629	988.901408451	561.0	6.70966694083
894.OS575.lane3.NoIndex.L003	0.00601167668973	1111.65909091	655.0	6.99536933688
894.OS581.lane3.NoIndex.L003	0.0071077082411	1254.3539823	797.0	7.53809337142
894.OS584.lane3.NoIndex.L003	0.00417532882399	642.649350649	424.0	5.44180365887
894.OS597.lane3.NoIndex.L003	0.00350395180038	581.75	314.0	4.25245510407
894.OS630.lane3.NoIndex.L003	0.00474344126232	873.558823529	493.0	5.74430873363
894.OS734.lane3.NoIndex.L003	0.00449359116427	1057.63636364	490.0	6.14825687127
894.OS741.lane3.NoIndex.L003	0.00368863251533	754.084745763	410.0	4.7935896841
894.OS751.lane3.NoIndex.L003	0.00554019205355	1003.88118812	606.0	5.61723179929
894.SL837.lane3.NoIndex.L003	0.00448809687915	827.791044776	478.0	5.73334931454
894.SL840.lane3.NoIndex.L003	0.00389347311636	722.5	390.0	4.28388956989
894.SL870.lane3.NoIndex.L003	0.00509490877911	938.045454545	525.0	6.0015035906
894.UY1789.lane5.NoIndex.L005	0.00628532565864	1116.79787234	671.0	6.56694159173
894.UY1793.lane5.NoIndex.L005	0.00622610823124	1304.20689655	665.0	6.34586951826
894.UY639.lane3.NoIndex.L003	0.00452880494399	717.015873016	438.0	5.61798214503
894.UY645.lane3.NoIndex.L003	0.00549147531283	855.882978723	583.0	6.58265073833
894.UY648.lane3.NoIndex.L003	0.00444689645475	698.444444444	437.0	5.47801969861
894.UY656.lane3.NoIndex.L003	0.00426133061159	649.474576271	406.0	5.6260782472
894.UY676.lane3.NoIndex.L003	0.00308976215131	573.4	316.0	4.14616586517
894.UY687.lane3.NoIndex.L003	0.00475882302266	864.333333333	483.0	6.15246127562
894.UY695.lane3.NoIndex.L003	0.00435684612874	680.3125	395.0	5.55082406828
894.UY704.lane3.NoIndex.L003	0.00580601474342	997.455696203	616.0	6.98280081044
894.UY707.lane3.NoIndex.L003	0.00447501801877	824.029850746	471.0	5.57382390491
894.UY721.lane3.NoIndex.L003	0.00487903820487	812.189873418	473.0	5.00655054323
894.UY724.lane3.NoIndex.L003	0.00333187549024	641.471698113	364.0	4.75056290403
894.UY726.lane3.NoIndex.L003	0.00374466191455	535.352941176	358.0	5.22926499973
894.UY920.lane3.NoIndex.L003	0.00457839674193	895.130434783	476.0	4.44941830069
894.YY1067.lane5.NoIndex.L005	0.00791090782361	1160.21774194	733.0	6.48456227458
894.YY1094.lane5.NoIndex.L005	0.00463669659014	806.114754098	470.0	5.80393569666
894.YY1102.lane5.NoIndex.L005	0.00436979854224	748.014492754	442.0	4.86115190721
894.YY1164.lane5.NoIndex.L005	0.00414142203511	774.818181818	413.0	4.63807034206
894.YY1583.lane5.NoIndex.L005	0.00638405717894	1137.0	738.0	7.5270488553
894.YY1590.lane5.NoIndex.L005	0.00266556753213	398.037037037	243.0	5.03795144559
894.YY1643.lane5.NoIndex.L005	0.00416648649384	760.046153846	460.0	6.09116122328
894.YY1803.lane5.NoIndex.L005	0.00450152822422	782.951612903	481.0	5.64483768856
894.YY1808.lane2.NoIndex.L002	0.00333658311906	550.0	319.0	5.06576184487
894.YY1811.lane5.NoIndex.L005	0.00836114266866	1495.67307692	945.0	7.56577188515
894.YY1858.lane2.NoIndex.L002	0.00693575278285	1085.51	631.0	5.70875239764
894.YY1865.lane2.NoIndex.L002	0.00401386957641	533.357142857	380.0	6.09424114882
894.YY954.lane3.NoIndex.L003	0.00390735989403	643.561643836	435.0	5.25570039608
894.F1450.lane5.NoIndex.L005	0.00443653899995	558.520833333	347.0	4.83078057493
894.OS589.lane3.NoIndex.L003	0.00585830332897	1098.02325581	604.0	6.13732401399
894.UY703.lane3.NoIndex.L003	0.0038624768439	593.033898305	372.0	5.64746544659
894.OS627.lane3.NoIndex.L003	0.00820508259129	1467.72340426	938.0	7.60867647644
894.YY1148.lane5.NoIndex.L005	0.00424494399015	732.344262295	438.0	5.20787377049
894.SL856.lane3.NoIndex.L003	0.00358173454029	651.163265306	358.0	4.77687493032
894.UY926.lane3.NoIndex.L003	0.0040606012129	800.453125	441.0	5.08856308535
894.OS603.lane3.NoIndex.L003	0.0032732690363	447.886363636	291.0	4.87657835703
894.UY694.lane3.NoIndex.L003	0.00612479629924	1076.80412371	677.0	6.71986092389
894.F1443.lane5.NoIndex.L005	0.00356679366556	487.333333333	318.0	4.89852663804
894.OS600.lane3.NoIndex.L003	0.00321373157519	514.5	306.0	4.46057041576
894.OS605.lane3.NoIndex.L003	0.00252023194124	443.12	212.0	3.59525548843
894.OS634.lane3.NoIndex.L003	0.00617207288824	1246.02752294	748.0	7.00630274741
894.F1447.lane5.NoIndex.L005	0.00453910532984	596.1375	397.0	4.58337822271
894.UY763.lane3.NoIndex.L003	0.00354026667512	574.428571429	341.0	3.9444901379
894.UY179.lane3.NoIndex.L003	0.00203656811988	353.035714286	210.0	3.64628562199
894.YY1626.lane5.NoIndex.L005	0.00469142571253	592.936170213	339.0	4.09027201721
894.SV1530.lane5.NoIndex.L005	0.00339960402407	421.0	253.0	3.17080578733
894.YY1622.lane5.NoIndex.L005	0.00357907244165	482.0	257.0	3.02151215869
894.UY180.lane3.NoIndex.L003	0.00624319982206	1317.61538462	478.0	4.540295656
894.F1442.lane5.NoIndex.L005	0.00472546566229	624.058823529	387.0	4.82116243189
894.F1444.lane5.NoIndex.L005	0.00397886057351	467.4	314.0	4.90050806617
894.SV1533.lane5.NoIndex.L005	0.00475547609663	695.073170732	377.0	5.2573280723
894.YY1627.lane5.NoIndex.L005	0.00399977018894	613.65625	331.0	5.32977507274
894.YY1628.lane5.NoIndex.L005	0.00456635966963	572.471698113	370.0	5.58991481895
894.YY1630.lane5.NoIndex.L005	0.00377126835392	432.567567568	285.0	5.18723554265
894.GV1021.lane5.NoIndex.L005	0.00398121159042	693.223880597	408.0	4.67026718722
894.UY152.lane3.NoIndex.L003	0.00501972659289	842.381818182	428.0	4.13082535961
894.SL828.lane3.NoIndex.L003	0.00389188749477	667.31884058	396.0	4.78504418724
894.YY1634.lane5.NoIndex.L005	0.00588631523109	1134.21126761	544.0	5.63867505277
894.GV1023.lane5.NoIndex.L005	0.00479265371961	757.846153846	433.0	4.91012809851
894.UY642.lane3.NoIndex.L003	0.0051226140755	938.553846154	501.0	6.02312637247
