	PD_whole_tree	chao1	observed_otus	shannon
2229.s2.n3.5.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.0114673337615	712.516666667	447.0	5.55343261291
2229.w2.t22.ps1.thomas.cmb.seaweed.lane6.noindex.l006.r	0.0075821587258	444.5625	264.0	5.18208220838
2229.s1.n31.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00803084115752	308.903225806	191.0	3.26640873301
2229.w1.t1.5.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00935098860942	576.56097561	304.0	3.97962388009
2229.s1.t12.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00614286135845	300.363636364	187.0	3.75419332722
2229.s2.n32.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00766034398842	399.176470588	253.0	6.28598435149
2229.s2.n1.9.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00923508991317	693.333333333	299.0	4.81663377842
2229.s2.n3.5.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00524475903199	257.526315789	158.0	3.99645979407
2229.s2.n2.5.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.007066611798	329.833333333	233.0	4.83145115194
2229.s1.n1.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00690904289535	373.5	228.0	3.88071820708
2229.s1.n2.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00873488788908	481.28125	280.0	4.62432567548
2229.s1.n2.6.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00715825221532	450.034482759	224.0	3.57841776563
2229.s1.n2.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00772376935406	369.307692308	232.0	4.96135919388
2229.s1.t3.4.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00527809377891	275.047619048	176.0	3.77387648577
2229.s1.t1.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00557918433179	310.0	172.0	4.52334968487
2229.s2.t32.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00719728811871	360.7	215.0	4.03322912873
2229.t.l.b.3.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.00730812030216	506.032258065	264.0	4.39815783913
2229.w2.n2.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00877372879022	539.0	301.0	5.17502203856
2229.s2.n12.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00939790614889	378.8	271.0	4.59706877892
2229.mt.l.b.he.st1.thomas.cmb.seaweed.lane5.noindex.l005	0.00709096935079	514.526315789	199.0	4.71903939949
2229.t.l.b.1.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0101367058255	679.546875	399.0	4.66634634249
2229.s2.n2.5.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00673421452152	356.03030303	203.0	2.11781166881
2229.t.l.b.2.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00522559562983	414.0	159.0	2.74762767224
2229.t.l.b.1.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00396746598192	259.214285714	137.0	3.73483334759
2229.s1.n1.8.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00799779005022	480.885714286	263.0	4.89632642316
2229.s1.t2.6.sp5.thomas.cmb.seaweed.lane6.noindex.l006	0.005009171505	313.565217391	183.0	2.74066143053
2229.s2.t11.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.0065581700428	382.724137931	232.0	4.17496209398
2229.t.b.i.2.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.00861864527978	540.243902439	342.0	5.84601953785
2229.s1.t2.4.sp2.thomas.cmb.seaweed.lane6.noindex.l006	0.0111919090492	775.714285714	486.0	6.32703059839
2229.s1.t2.6.sp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00672436159005	405.107142857	249.0	5.32305788595
2229.s2.t11.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00719822058398	375.0	246.0	4.70104824788
2229.w1.n2.4.sp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00440262234902	220.4	142.0	4.05522254223
2229.s2.t13.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.00879114780869	503.886363636	347.0	5.62112833821
2229.s2.t22.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00518281568339	407.5	166.0	3.56783163198
2229.s1.t2.5.sp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00472893910104	249.157894737	171.0	4.72433795704
2229.s1.t2.4.sp1.thomas.cmb.seaweed.lane6.noindex.l006	0.0120955565304	800.957746479	540.0	6.50455673828
2229.s2.t31.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.00698260837757	419.5	265.0	4.40362087995
2229.s2.t23.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00755816281353	404.228571429	282.0	5.47950018274
2229.s1.t2.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00678857760114	338.555555556	233.0	4.6170721142
2229.w1.n2.4.sp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00568420899391	297.142857143	195.0	5.02710895015
2229.w2.n3.5.sp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00854287095398	498.142857143	319.0	4.89948945992
2229.s2.t3.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00757358926363	375.166666667	262.0	4.25558536717
2229.w1.n1.6.sp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00651695720529	346.037037037	201.0	3.80411388182
2229.s1.n3.5.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00777738078867	416.785714286	240.0	4.39735752826
2229.s2.n3.5.sp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00601498243354	397.44	230.0	4.64086638947
2229.s2.t13.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00837512647978	545.894736842	332.0	4.99786467341
2229.s1.n1.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.0084826578071	447.372093023	313.0	4.80075409478
2229.s1.t2.4.sp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00721111909592	452.363636364	274.0	4.08807377781
2229.s2.n2.4.sp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00752284613473	363.212765957	278.0	5.35859384664
2229.s2.t21.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.00762530031276	391.5	284.0	5.74380686928
2229.w2.n11.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00801995648691	507.09375	241.0	2.80832099953
2229.t.l.b.3.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.00534462499844	274.368421053	158.0	4.04583328314
2229.s2.t23.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00789632861088	432.8125	275.0	5.28818051939
2229.w2.n1.7.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.00772172360326	461.888888889	309.0	4.09128399386
2229.t.l.b.3.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00499308913826	196.565217391	132.0	1.66302705215
2229.w2.t23.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00541576536187	256.333333333	158.0	4.34508059381
2229.s2.n1.7.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00580396164357	331.333333333	173.0	3.23972791957
2229.w2.t23.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.00887042153837	521.0	351.0	5.92785597232
2229.s2.t3.6.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.0059303869154	252.965517241	179.0	3.69802515459
2229.w1.t1.4.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00645182645641	327.222222222	195.0	3.23633560939
2229.s1.n2.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00911554644774	472.11627907	317.0	5.08815535997
2229.w2.n1.4.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00637389646946	349.0	167.0	2.69916812225
2229.t.b.i.1.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00498206619334	241.055555556	146.0	3.24008882143
2229.s2.n3.5.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00580232362473	292.636363636	149.0	3.94955047242
2229.s1.t32.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00633675031508	384.882352941	199.0	4.58976452945
2229.s2.t23.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00655482309522	373.896551724	210.0	4.28891670111
2229.w2.n3.5.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00608677162262	274.428571429	193.0	2.52845672849
2229.s1.n33.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00813780875108	358.282608696	235.0	4.48531934076
2229.s2.n2.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00774401413229	405.115384615	237.0	4.02409716319
2229.s2.t21.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00667380991789	311.285714286	221.0	4.58404308444
2229.w2.t2.4.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00550684913643	293.428571429	167.0	3.71156826942
2229.s2.n32.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00815459312589	280.176470588	211.0	5.26296796337
2229.t.l.b.3.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00977224663491	603.277777778	297.0	3.32947868567
2229.w1.n2.4.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00677572163513	282.176470588	198.0	4.30209863813
2229.w1.n2.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00727574992996	291.666666667	197.0	3.70531157818
2229.s1.n2.6.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00821905377615	317.375	248.0	4.12644124714
2229.w1.t33.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00535936362245	366.230769231	147.0	3.38423038355
2229.w1.n1.7.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00492932695058	234.434782609	144.0	4.04660951575
2229.w2.n1.8.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00261248758407	117.0	55.0	0.465394552968
2229.s1.n11.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00479539586517	336.153846154	134.0	3.7446507026
2229.s1.n3.6.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00763249412275	379.8	216.0	4.19578473299
2229.w2.n1.4.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00923261870294	503.75	285.0	4.38370726627
2229.w1.n2.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00786968421362	429.275862069	262.0	3.65349451012
2229.w2.n2.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00764519763245	335.676470588	238.0	4.31645131967
2229.w2.n1.8.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00547463831152	346.6	168.0	1.77670355233
2229.w2.n3.4.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00676087664626	337.105263158	210.0	5.76925904613
2229.w1.n22.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00658305941989	386.038461538	232.0	4.94284676815
2229.w1.n3.6.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00915892203739	544.323529412	309.0	3.82921458996
2229.s2.t32.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.00702009135401	422.303030303	260.0	4.46417928151
2229.w1.n2.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00706869654924	364.230769231	170.0	1.71552235557
2229.s2.n1.8.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.0140376370424	1012.75	590.0	5.69179737352
2229.w1.n2.5.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0078892801662	479.0	249.0	4.70133176647
2229.w2.t32.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00864257382764	503.837837838	291.0	5.37453977683
2229.w2.t2.6.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00854976694236	448.028571429	286.0	4.98579051323
2229.w2.n2.6.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00878088005426	619.676470588	291.0	4.1435751151
2229.w1.n2.5.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00833607993991	397.486486486	261.0	3.79175097148
2229.w2.n3.4.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00856184999038	375.695652174	257.0	4.31223278243
2229.s1.t2.5.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00581013080541	328.111111111	199.0	2.89362428232
2229.w2.n3.5.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00707458561695	426.357142857	220.0	2.66432885227
2229.w2.n22.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00716128361382	327.885714286	203.0	3.39755861665
2229.s2.n3.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00596042435168	300.75	180.0	4.44212717705
2229.w2.n2.5.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00786732291374	375.871794872	254.0	4.19836137906
2229.w1.t2.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00911516707975	467.571428571	277.0	4.87510999199
2229.w1.t23.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.00617299097761	308.75	210.0	4.24039316975
2229.w2.t31.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00686938653028	579.6875	205.0	3.79595218286
2229.s1.n2.6.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00939928180107	607.4	349.0	4.82534588304
2229.w1.n3.6.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.0093931339122	362.386363636	243.0	3.10503275329
2229.s1.t22.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.0066015030865	393.807692308	211.0	4.06180955239
2229.s1.n1.4.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00729668962527	385.567567568	238.0	3.72250419813
2229.s1.t25.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00448600530777	211.55	117.0	2.75906276992
2229.w2.n3.5.sp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00427307349582	372.0	144.0	4.13171737975
2229.w1.n3.5.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00329228667319	163.714285714	93.0	3.59587730217
2229.s1.n33.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.0087985508029	412.578947368	249.0	4.2395676821
2229.w1.n2.5.sp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00648147743371	356.8	214.0	4.58512461109
2229.w2.t21.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00377597023463	156.076923077	102.0	3.73988057517
2229.w1.n2.4.sp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00678931860966	347.206896552	227.0	4.81794187051
2229.w1.n1.6.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00432922705057	183.045454545	118.0	3.60651488057
2229.w1.n3.5.sp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00432581982958	265.545454545	145.0	4.44258529664
2229.w2.n3.5.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00953555291338	601.918367347	352.0	5.23527230586
2229.w1.n2.5.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00418471975265	200.038461538	145.0	3.9214234008
2229.w2.n23.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.00422341174299	194.05	151.0	3.98014836077
2229.w2.n13.eh2*.thomas.cmb.seaweed.lane5.noindex.l005	0.00765290553926	516.032258065	274.0	4.52087337202
2229.s2.n3.6.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00886437646886	483.6875	317.0	3.52146154807
2229.s1.t33.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00749154650212	604.375	255.0	4.66576546304
2229.t.b.i.1.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00710240002768	440.5625	260.0	4.19965733771
2229.w1.t33.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.0048119391463	313.052631579	167.0	3.09058751978
2229.s2.n2.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00807531939621	391.090909091	250.0	4.82126605378
2229.t.l.b.3.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.00736829799409	399.333333333	270.0	4.97130308281
2229.w1.n1.4.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.0073874188503	451.588235294	252.0	4.04357367455
2229.s2.t21.ps4.thomas.cmb.seaweed.lane6.noindex.l006	0.00609962758862	323.2	238.0	5.38398045263
2229.s2.n1.8.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00956921739137	372.5	326.0	4.67822301112
2229.w2.n3.4.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.0088978494901	584.185185185	380.0	5.05977670113
2229.s2.n32.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00481910104682	267.0	123.0	3.22636480722
2229.s2.n2.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00622456020692	287.64	207.0	5.26144045819
2229.s1.t32.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00762849834953	377.0	263.0	4.04357938394
2229.s2.t21.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.00637645986257	371.526315789	201.0	4.74469474276
2229.w2.n1.9.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00432352943961	207.055555556	112.0	1.85223200759
2229.w2.n1.4.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.00832504281301	490.738095238	315.0	5.19187962943
2229.s2.n3.5.sp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00489199643044	274.0	172.0	3.96734802332
2229.s2.n2.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00782891101753	333.022727273	248.0	4.67616567217
2229.w1.n3.4.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00499197939823	275.0	163.0	4.3620294793
2229.s2.t32.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00735866488332	378.7	207.0	3.92602082458
2229.s1.t11.ps2.thomas.cmb.seaweed.lane6.noindex.l006	0.0041688784796	241.071428571	123.0	3.18245532526
2229.s2.t22.es4.thomas.cmb.seaweed.lane6.noindex.l006	0.00760334306029	438.219512195	292.0	4.56740513886
2229.w1.n1.6.sp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00467490929799	225.833333333	134.0	3.18959919791
2229.w2.n3.5.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00562034398686	288.285714286	209.0	4.65637013295
2229.w2.n3.6.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00691988856551	310.375	182.0	3.49324195148
2229.w1.n3.5.sp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00412702745294	254.066666667	140.0	4.10575370843
2229.s1.t2.5.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00464844926647	214.24	157.0	3.19279563652
2229.s2.n3.5.sp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00583582500994	341.0	179.0	3.70039531826
2229.s1.t2.4.sp3.thomas.cmb.seaweed.lane6.noindex.l006	0.0045308274595	231.869565217	160.0	3.95863151494
2229.w1.t12.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00347950655314	197.428571429	86.0	2.69912824509
2229.s1.t2.6.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00551419894821	288.666666667	194.0	3.59533410387
2229.s1.t2.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00668267011067	373.823529412	248.0	4.09613041311
2229.s1.t2.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00716325136371	447.4	265.0	4.3466021619
2229.w1.t31.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00829429273217	497.111111111	271.0	4.83955609501
2229.s2.n3.5.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00548202357826	237.619047619	172.0	4.33556968316
2229.w2.n3.5.sp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00477734220304	229.666666667	141.0	4.23069795329
2229.s2.n1.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00543618386937	292.714285714	171.0	3.28925488364
2229.s1.t2.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00736267483852	392.6875	259.0	4.22510618039
2229.w2.n2.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00833445255756	450.0	244.0	4.89532359255
2229.s1.n1.9.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00585009208307	331.24137931	174.0	3.65852698907
2229.w2.n3.5.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00985837735252	591.023809524	339.0	5.49304695941
2229.s2.t21.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00723326425964	333.8	260.0	4.66837409849
2229.s2.n2.5.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00677733129001	369.25	224.0	4.05942484194
2229.s2.n23.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.00766357748015	394.12	223.0	4.03676570457
2229.s2.t3.5.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00699534734223	417.285714286	251.0	3.76923169993
2229.s1.n1.6.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00854327159495	441.15	294.0	5.04169357119
2229.w2.n3.5.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.0090327662232	523.153846154	318.0	5.70631076979
2229.s1.n3.6.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00906554787286	427.32	303.0	5.1528829339
2229.w2.n13.eh3*.thomas.cmb.seaweed.lane5.noindex.l005	0.00817885495031	509.588235294	310.0	5.36589930161
2229.w2.t2.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00631861156106	300.307692308	202.0	4.11409151397
2229.s2.n2.4.sp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00744677398732	415.972972973	274.0	5.0627887403
2229.s1.n2.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00913416384363	422.5	305.0	5.38360395211
2229.s1.n2.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00493752768123	185.04	132.0	1.91860172358
2229.s2.n2.4.sp3.thomas.cmb.seaweed.lane6.noindex.l006	0.0062365262536	307.107142857	208.0	3.70528201852
2229.s2.t32.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.00503210022318	211.0	148.0	5.4672555556
2229.w1.n2.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00694149835943	430.869565217	198.0	2.55196065975
2229.w2.n3.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00749604573567	404.24	218.0	3.94168533991
2229.s1.t1.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00565455447113	282.625	182.0	4.35346217911
2229.s2.n3.4.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00772769776286	414.451612903	245.0	3.95359405182
2229.s1.t2.5.sp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00492842639477	275.714285714	164.0	3.35593598487
2229.t.b.i.1.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00822314882324	629.833333333	294.0	2.77165005934
2229.w2.t33.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00632489063326	437.181818182	189.0	2.36844504152
2229.s1.n1.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00640530601243	268.428571429	187.0	3.74564842408
2229.s1.n1.4.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0062501374101	285.25	184.0	4.28408402375
2229.w2.n1.7.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.0077492969203	442.62	295.0	4.63860408226
2229.t.l.b.2.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00460931054373	223.434782609	133.0	2.48902781887
2229.w2.n2.5.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00743057816473	342.243243243	234.0	4.13016075089
2229.w2.n2.6.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00759919837627	504.434782609	239.0	4.17886602965
2229.w2.n2.6.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00697645694321	368.038461538	214.0	3.97963165439
2229.w2.n2.6.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00412845983304	162.857142857	120.0	4.80747317218
2229.t.l.b.2.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00466336516525	334.0	121.0	2.30336518362
2229.s2.n2.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00709303637456	331.538461538	240.0	4.84641588645
2229.w2.t32.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00858113748488	562.903225806	284.0	5.01537712592
2229.s2.t3.4.hp1.thomas.cmb.seaweed.lane6.noindex.l006	0.00605483380085	393.5	191.0	3.47101780138
2229.s2.t23.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00600322911658	311.5	202.0	4.03879295474
2229.w1.n3.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0091106643007	485.5	304.0	4.49416095054
2229.w2.n13.eh1*.thomas.cmb.seaweed.lane5.noindex.l005	0.00648100942833	316.0	235.0	4.23728478301
2229.s1.n3.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00333515171151	196.25	78.0	0.574263222584
2229.s2.n3.5.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.0070359787185	415.777777778	225.0	3.97739625894
2229.w2.t1.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00356628609639	151.909090909	88.0	1.32498451697
2229.s2.n1.4.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00406586411331	249.1	106.0	3.68238316217
2229.w1.n2.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00397794646606	138.0	99.0	0.725578702544
2229.w2.t2.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00787534282413	513.2	251.0	4.17103744664
2229.w2.t22.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00540717462673	322.0	161.0	4.70284289667
2229.w1.n2.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00691809099938	324.193548387	195.0	2.22516070608
2229.s1.n11.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00805489025222	533.285714286	271.0	4.77337677182
2229.t.b.i.1.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00448774614597	197.714285714	119.0	2.04179313511
2229.s2.n33.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00374192638865	132.0	81.0	3.0597328167
2229.s1.n3.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00763195166196	430.357142857	277.0	5.10238862359
2229.s1.t1.6.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00355672744103	180.615384615	101.0	2.20979139419
